play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
othello,Othello,main,2,1,4,283,speech,RODERIGO,RODERIGO,"I cannot believe that in her. She’s full of most
blessed condition.",0.7783,-0.99375,0.63043
othello,Othello,main,2,1,4,284,speech,IAGO,IAGO,"Blessed fig’s-end! The wine she drinks is made of
grapes. If she had been blessed, she would never have
loved the Moor. Blessed pudding! Didst thou not see her
paddle with the palm of his hand? Didst not mark that?",0.9714,-0.99785,-0.62336
othello,Othello,main,2,1,4,285,speech,RODERIGO,RODERIGO,"Yes, that I did, but that was but courtesy.",0.6249,0.91011,-0.01257
othello,Othello,main,2,1,4,286,speech,IAGO,IAGO,"Lechery, by this hand, an index and obscure prologue to
the history of lust and foul thoughts. They met so near
with their lips that their breaths embraced together.
Villainous thoughts, Roderigo! When these mutabilities
so marshal the way, hard at hand comes the master and
main exercise, th' incorporate conclusion. Pish! But,
sir, be you ruled by me. I have brought you from Venice.
Watch you tonight for the command, I’ll lay ’t upon
you. Cassio knows you not. I’ll not be far from you. Do
you find some occasion to anger Cassio, either by
speaking too loud, or tainting his discipline, or from
what other course you please, which the time shall more
favorably minister.",-0.2462,-0.98872,-0.7922
othello,Othello,main,2,1,4,287,speech,RODERIGO,RODERIGO,Well.,0.2263,-0.98418,0.31137
othello,Othello,main,2,1,4,288,speech,IAGO,IAGO,"Sir, he’s rash and very sudden in choler, and haply may
strike at you. Provoke him that he may. For even out of
that will I cause these of Cyprus to mutiny, whose
qualification shall come into no true taste again but by
the displanting of Cassio. So shall you have a shorter
journey to your desires by the means I shall then have
to prefer them, and the impediment most profitably
removed, without the which there were no expectation of
our prosperity.",-0.8426,-0.93315,-0.0862
othello,Othello,main,2,1,4,289,speech,RODERIGO,RODERIGO,"I will do this, if you can bring it to any opportunity.",0.25,0.97354,-0.0176
othello,Othello,main,2,1,4,290,speech,IAGO,IAGO,"I warrant thee. Meet me by and by at the citadel. I
must fetch his necessaries ashore. Farewell.",0.3182,0.99134,0.4669
othello,Othello,main,2,1,4,291,speech,RODERIGO,RODERIGO,Adieu.,0.0,-0.97923,0.06454
othello,Othello,main,2,1,4,292,stage_direction,,,Exit,0.0,-0.99439,0.1237
othello,Othello,main,2,1,4,293,speech,IAGO,IAGO,"That Cassio loves her, I do well believe ’t.
That she loves him, ’tis apt and of great credit.
The Moor, howbeit that I endure him not,
Is of a constant, loving, noble nature,
And I dare think he’ll prove to Desdemona
A most dear husband. Now, I do love her too,
Not out of absolute lust—though peradventure
I stand accountant for as great a sin—
But partly led to diet my revenge,
For that I do suspect the lusty Moor
Hath leaped into my seat. The thought whereof
Doth, like a poisonous mineral, gnaw my inwards,
And nothing can or shall content my soul
Till I am evened with him, wife for wife.
Or, failing so, yet that I put the Moor
At least into a jealousy so strong
That judgment cannot cure. Which thing to do,
If this poor trash of Venice, whom I trace
For his quick hunting, stand the putting on,
I’ll have our Michael Cassio on the hip,
Abuse him to the Moor in the right garb
(For I fear Cassio with my night-cape too)
Make the Moor thank me, love me, and reward me
For making him egregiously an ass
And practicing upon his peace and quiet
Even to madness. 'Tis here, but yet confused.
Knavery’s plain face is never seen till used.",-0.973,0.97955,-0.62522
othello,Othello,main,2,1,4,294,stage_direction,,,Exit,0.0,-0.99555,0.0069
othello,Othello,main,2,2,5,295,stage_direction,,,"Enter Othello’s HERALD, with a proclamation",0.0,0.97376,0.01998
othello,Othello,main,2,2,5,296,speech,HERALD,HERALD,"It is Othello’s pleasure, our noble and valiant
general, that, upon certain tidings now arrived,
importing the mere perdition of the Turkish fleet, every
man put himself into triumph: some to dance, some to
make bonfires, each man to what sport and revels his
addiction leads him. For besides these beneficial news,
it is the celebration of his nuptial. So much was his
pleasure should be proclaimed. All offices are open, and
there is full liberty of feasting from this present
hour of five till the bell have told eleven. Bless the
isle of Cyprus and our noble general Othello!",0.9888,0.99711,0.81658
othello,Othello,main,2,2,5,297,stage_direction,,,Exit,0.0,-0.99392,0.03743
othello,Othello,main,2,3,6,298,stage_direction,,,"Enter OTHELLO, DESDEMONA, CASSIO, and attendants",0.0,0.9821,0.06643
othello,Othello,main,2,3,6,299,speech,OTHELLO,OTHELLO,"Good Michael, look you to the guard tonight.
Let’s teach ourselves that honorable stop
Not to outsport discretion.",0.477,0.9962,-0.18673
othello,Othello,main,2,3,6,300,speech,CASSIO,CASSIO,"Iago hath direction what to do,
But notwithstanding with my personal eye
Will I look to ’t.",0.0,-0.97959,-0.01778
othello,Othello,main,2,3,6,301,speech,OTHELLO,OTHELLO,"Iago is most honest.
Michael, good night. Tomorrow with your earliest
Let me have speech with you.—
Come, my dear love,
The purchase made, the fruits are to ensue:
That profit’s yet to come ’tween me and you.
Good night.",0.9499,0.99552,0.71861
othello,Othello,main,2,3,6,302,stage_direction,,,"Exeunt OTHELLO, DESDEMONA, and attendants",0.0,-0.99462,-0.00402
othello,Othello,main,2,3,6,303,stage_direction,,,Enter IAGO,0.0,0.98034,0.01136
othello,Othello,main,2,3,6,304,speech,CASSIO,CASSIO,"Welcome, Iago. We must to the watch.",0.4588,0.99626,0.37439
othello,Othello,main,2,3,6,305,speech,IAGO,IAGO,"Not this hour, lieutenant, ’tis not yet ten o' the
clock. Our general cast us thus early for the love of
his Desdemona—who let us not therefore blame. He hath
not yet made wanton the night with her, and she is sport
for Jove.",0.7717,0.98059,0.42657
othello,Othello,main,2,3,6,306,speech,CASSIO,CASSIO,She’s a most exquisite lady.,0.6361,0.99683,0.66428
othello,Othello,main,2,3,6,307,speech,IAGO,IAGO,"And, I’ll warrant her, full of game.",-0.0516,0.99017,-0.07004
othello,Othello,main,2,3,6,308,speech,CASSIO,CASSIO,Indeed she’s a most fresh and delicate creature.,0.0516,0.99596,0.35616
othello,Othello,main,2,3,6,309,speech,IAGO,IAGO,"What an eye she has! Methinks it sounds a parley to
provocation.",-0.6239,0.97101,0.52717
othello,Othello,main,2,3,6,310,speech,CASSIO,CASSIO,"An inviting eye, and yet methinks right modest.",0.3182,0.99411,0.34612
othello,Othello,main,2,3,6,311,speech,IAGO,IAGO,"And when she speaks, is it not an alarum to love?",0.316,0.99221,-0.13393
othello,Othello,main,2,3,6,312,speech,CASSIO,CASSIO,She is indeed perfection.,0.6096,0.99721,0.63504
othello,Othello,main,2,3,6,313,speech,IAGO,IAGO,"Well, happiness to their sheets! Come, lieutenant, I
have a stoup of wine, and here without are a brace of
Cyprus gallants that would fain have a measure to the
health of black Othello.",0.8313,0.99605,0.51542
othello,Othello,main,2,3,6,314,speech,CASSIO,CASSIO,"Not tonight, good Iago. I have very poor and unhappy
brains for drinking. I could well wish courtesy would
invent some other custom of entertainment.",0.3337,-0.99861,-0.45227
othello,Othello,main,2,3,6,315,speech,IAGO,IAGO,"Oh, they are our friends. But one cup. I’ll drink for
you.",0.631,0.9965,0.12575
othello,Othello,main,2,3,6,316,speech,CASSIO,CASSIO,"I have drunk but one cup tonight, and that was craftily
qualified too, and behold what innovation it makes
here. I am unfortunate in the infirmity, and dare not
task my weakness with any more.",0.7624,-0.99756,-0.49489
othello,Othello,main,2,3,6,317,speech,IAGO,IAGO,"What, man, ’tis a night of revels! The gallants desire
it.",0.4199,0.99433,0.08891
othello,Othello,main,2,3,6,318,speech,CASSIO,CASSIO,Where are they?,0.0,-0.98378,-0.01979
othello,Othello,main,2,3,6,319,speech,IAGO,IAGO,Here at the door. I pray you call them in.,0.3182,0.99532,0.02261
othello,Othello,main,2,3,6,320,speech,CASSIO,CASSIO,"I’ll do ’t, but it dislikes me.",-0.395,-0.99897,-0.50646
othello,Othello,main,2,3,6,321,stage_direction,,,Exit,0.0,-0.99588,0.00415
othello,Othello,main,2,3,6,322,speech,IAGO,IAGO,"If I can fasten but one cup upon him,
With that which he hath drunk tonight already,
He’ll be as full of quarrel and offense
As my young mistress' dog. Now my sick fool Roderigo,
Whom love hath turned almost the wrong side out,
To Desdemona hath tonight caroused
Potations pottle-deep, and he’s to watch.
Three lads of Cyprus, noble swelling spirits
(That hold their honors in a wary distance,
The very elements of this warlike isle)
Have I tonight flustered with flowing cups,
And they watch too. Now ’mongst this flock of drunkards
Am I to put our Cassio in some action
That may offend the isle. But here they come.
If consequence do but approve my dream
My boat sails freely, both with wind and stream.",0.128,-0.99294,-0.0207
othello,Othello,main,2,3,6,323,stage_direction,,,"Enter CASSIO, MONTANO and gentlemen",0.0,0.98594,0.17923
othello,Othello,main,2,3,6,324,speech,CASSIO,CASSIO,"'Fore heaven, they have given me a rouse already.",0.5106,0.99261,0.50485
othello,Othello,main,2,3,6,325,speech,MONTANO,MONTANO,"Good faith, a little one, not past a pint, As I am a
soldier.",0.5058,0.99295,-0.47826
othello,Othello,main,2,3,6,326,speech,IAGO,IAGO,"Some wine, ho!
(sings)
And let me the cannikin clink, clink,
And let me the cannikin clink.
A soldier’s a man,
A life’s but a span,
Why then let a soldier drink.
Some wine, boys!",0.0,0.99205,0.71423
othello,Othello,main,2,3,6,327,speech,CASSIO,CASSIO,"Fore heaven, an excellent song.",0.7906,0.99703,0.71862
othello,Othello,main,2,3,6,328,speech,IAGO,IAGO,"I learned it in England, where indeed they are most
potent in potting. Your Dane, your German, and your
swag-bellied Hollander—Drink, ho!—are nothing to your
English.",0.5954,0.99526,0.50933
othello,Othello,main,2,3,6,329,speech,CASSIO,CASSIO,Is your Englishman so expert in his drinking?,0.6236,0.98207,0.0704
othello,Othello,main,2,3,6,330,speech,IAGO,IAGO,"Why, he drinks you with facility your Dane dead drunk;
he sweats not to overthrow your Almain. He gives your
Hollander a vomit ere the next pottle can be filled.",0.34,-0.99831,-0.37043
othello,Othello,main,2,3,6,331,speech,CASSIO,CASSIO,To the health of our general!,0.0,0.99764,0.53987
othello,Othello,main,2,3,6,332,speech,MONTANO,MONTANO,"I am for it, lieutenant, and I’ll do you justice.",0.0,0.99707,0.53948
othello,Othello,main,2,3,6,333,speech,IAGO,IAGO,"Oh, sweet England!
(sings)
King Stephen was a worthy peer,
His breeches cost him but a crown,
He held them sixpence all too dear,
With that he called the tailor lown.
He was a wight of high renown,
And thou art but of low degree,
'Tis pride that pulls the country down,
Then take thine auld cloak about thee.
Some wine, ho!",0.8395,0.93344,0.55294
othello,Othello,main,2,3,6,334,speech,CASSIO,CASSIO,"Why, this is a more exquisite song than the other.",0.4404,0.99687,-0.36589
othello,Othello,main,2,3,6,335,speech,IAGO,IAGO,Will you hear ’t again?,0.0772,0.99356,-0.02932
othello,Othello,main,2,3,6,336,speech,CASSIO,CASSIO,"No, for I hold him to be unworthy of his place that
does those things. Well, heaven’s above all, and there
be souls must be saved, and there be souls must not be
saved.",0.5423,-0.99625,-0.52265
othello,Othello,main,2,3,6,337,speech,IAGO,IAGO,"It’s true, good lieutenant.",0.6908,0.99515,0.5512
othello,Othello,main,2,3,6,338,speech,CASSIO,CASSIO,"For mine own part, no offence to the general nor any
man of quality, I hope to be saved.",0.5994,0.986,-0.63734
othello,Othello,main,2,3,6,339,speech,IAGO,IAGO,"And so do I too, lieutenant.",0.7351,0.99254,0.34213
othello,Othello,main,2,3,6,340,speech,CASSIO,CASSIO,"Ay, but (by your leave) not before me. The lieutenant
is to be saved before the ancient. Let’s have no more of
this, let’s to our affairs.—Forgive us our
sins!—Gentlemen, let’s look to our business. Do not
think, gentlemen, I am drunk. This is my ancient, this
is my right hand, and this is my left. I am not drunk
now. I can stand well enough, and I speak well enough.",0.9728,0.99199,0.25557
othello,Othello,main,2,3,6,341,speech,ALL,ALL,Excellent well!,0.54,0.99722,0.54243
othello,Othello,main,2,3,6,342,speech,CASSIO,CASSIO,"Why, very well then. You must not think then that I am
drunk.",-0.0018,-0.97519,0.42705
othello,Othello,main,2,3,6,343,stage_direction,,,Exit,0.0,-0.99588,0.00415
othello,Othello,main,2,3,6,344,speech,MONTANO,MONTANO,"To th' platform, masters. Come, let’s set the watch.",0.0,0.99456,0.18988
othello,Othello,main,2,3,6,345,stage_direction,,,Exit GENTLEMEN,0.0,-0.98027,0.02882
othello,Othello,main,2,3,6,346,speech,IAGO,IAGO,"You see this fellow that is gone before,
He is a soldier fit to stand by Caesar
And give direction. And do but see his vice,
'Tis to his virtue a just equinox,
The one as long as th' other. 'Tis pity of him.
I fear the trust Othello puts him in
On some odd time of his infirmity
Will shake this island.",-0.6486,-0.97842,-0.71481
othello,Othello,main,2,3,6,347,speech,MONTANO,MONTANO,But is he often thus?,-0.561,-0.99395,-0.24052
othello,Othello,main,2,3,6,348,speech,IAGO,IAGO,"'Tis evermore the prologue to his sleep.
He’ll watch the horologe a double set
If drink rock not his cradle.",-0.34,-0.99871,-0.5306
othello,Othello,main,2,3,6,349,speech,MONTANO,MONTANO,"It were well
The general were put in mind of it.
Perhaps he sees it not, or his good nature
Prizes the virtue that appears in Cassio
And looks not on his evils. Is not this true?",-0.5106,-0.99647,-0.64822
othello,Othello,main,2,3,6,350,stage_direction,,,Enter RODERIGO,0.0,0.98389,0.03919
othello,Othello,main,2,3,6,351,speech,IAGO,IAGO,"[aside] How now, Roderigo?
I pray you, after the lieutenant, go!",0.3802,-0.95629,0.27049
othello,Othello,main,2,3,6,352,stage_direction,,,Exit RODERIGO,0.0,-0.99439,0.1237
othello,Othello,main,2,3,6,353,speech,MONTANO,MONTANO,"And ’tis great pity that the noble Moor
Should hazard such a place as his own second
With one of an ingraft infirmity.
It were an honest action to say
So to the Moor.",-0.25,-0.99766,-0.70834
othello,Othello,main,2,3,6,354,speech,IAGO,IAGO,"Not I, for this fair island.
I do love Cassio well, and would do much
To cure him of this evil—",0.8908,0.99276,0.50686
othello,Othello,main,2,3,6,355,speech,IAGO,IAGO,"But, hark! What noise?",0.0,-0.99529,-0.14507
othello,Othello,main,2,3,6,356,stage_direction,,,"Enter CASSIO, pursuing RODERIGO",0.0,-0.95448,0.03543
othello,Othello,main,2,3,6,357,speech,CASSIO,CASSIO,Zounds! You rogue! You rascal!,0.0,-0.99672,0.74746
othello,Othello,main,2,3,6,358,speech,MONTANO,MONTANO,"What’s the matter, lieutenant?",0.0258,-0.99603,-0.01907
othello,Othello,main,2,3,6,359,speech,CASSIO,CASSIO,"A knave teach me my duty?
I’ll beat the knave into a twiggen bottle.",0.0,-0.99551,-0.31976
othello,Othello,main,2,3,6,360,speech,RODERIGO,RODERIGO,Beat me?,0.0,-0.97944,-0.0889
othello,Othello,main,2,3,6,361,speech,CASSIO,CASSIO,"Dost thou prate, rogue? [strikes him]",0.0,-0.99543,0.30926
othello,Othello,main,2,3,6,362,speech,MONTANO,MONTANO,"Nay, good lieutenant! I pray you, sir, hold your hand.
[stays him]",0.555,-0.97098,0.66877
othello,Othello,main,2,3,6,363,speech,CASSIO,CASSIO,"Let me go, sir, or I’ll knock you o'er the mazzard.",-0.128,-0.99575,0.04988
othello,Othello,main,2,3,6,364,speech,MONTANO,MONTANO,"Come, come, you're drunk.",-0.5574,-0.99873,-0.63594
othello,Othello,main,2,3,6,365,speech,CASSIO,CASSIO,Drunk?,-0.34,-0.99194,-0.07232
othello,Othello,main,2,3,6,366,stage_direction,,,They fight,-0.4019,0.98192,0.00297
othello,Othello,main,2,3,6,367,speech,IAGO,IAGO,"(aside to RODERIGO) Away, I say, go out, and cry a
mutiny.",0.0,-0.9932,-0.53573
othello,Othello,main,2,3,6,368,stage_direction,,,Exit RODERIGO,0.0,-0.99439,0.1237
othello,Othello,main,2,3,6,369,speech,IAGO,IAGO,"Nay, good lieutenant! Alas, gentlemen—
Help, ho!— Lieutenant—sir, Montano—
Help, masters!—Here’s a goodly watch indeed!",-0.8372,0.90972,0.63008
othello,Othello,main,2,3,6,370,stage_direction,,,Enter OTHELLO and attendants,0.0,-0.94737,0.08139
othello,Othello,main,2,3,6,371,speech,OTHELLO,OTHELLO,What is the matter here?,0.0258,-0.99719,-0.01697
othello,Othello,main,2,3,6,372,speech,MONTANO,MONTANO,"I bleed still,
I am hurt to the death. He dies!",-0.636,-0.99655,-0.84558
othello,Othello,main,2,3,6,373,speech,OTHELLO,OTHELLO,"Hold, for your lives!",-0.3595,-0.9937,0.60645
othello,Othello,main,2,3,6,374,speech,IAGO,IAGO,"Hold, ho! Lieutenant—sir, Montano—gentlemen,
Have you forgot all place of sense and duty?
Hold! The general speaks to you. Hold, for shame!",-0.8965,-0.9984,0.15134
othello,Othello,main,2,3,6,375,speech,OTHELLO,OTHELLO,"Why, how now, ho! From whence ariseth this?
Are we turned Turks? And to ourselves do that
Which heaven hath forbid the Ottomites?
For Christian shame, put by this barbarous brawl.
He that stirs next to carve for his own rage
Holds his soul light, he dies upon his motion.
Silence that dreadful bell, it frights the isle
From her propriety. What is the matter, masters?—
Honest Iago, that looks dead with grieving,
Speak, who began this? On thy love, I charge thee.",-0.975,-0.99539,-0.86947
othello,Othello,main,2,3,6,376,speech,IAGO,IAGO,"I do not know. Friends all but now, even now,
In quarter, and in terms like bride and groom
Divesting them for bed. And then, but now,
As if some planet had unwitted men,
Swords out, and tilting one at other’s breasts
In opposition bloody. I cannot speak
Any beginning to this peevish odds,
And would in action glorious I had lost
Those legs that brought me to a part of it.",-0.5499,-0.99824,-0.61728
othello,Othello,main,2,3,6,377,speech,OTHELLO,OTHELLO,"How comes it, Michael, you are thus forgot?",0.0,-0.99879,-0.55827
othello,Othello,main,2,3,6,378,speech,CASSIO,CASSIO,"I pray you pardon me, I cannot speak.",0.5994,-0.99844,-0.09307
othello,Othello,main,2,3,6,379,speech,OTHELLO,OTHELLO,"Worthy Montano, you were wont be civil.
The gravity and stillness of your youth
The world hath noted, and your name is great
In mouths of wisest censure. What’s the matter
That you unlace your reputation thus
And spend your rich opinion for the name
Of a night-brawler? Give me answer to it.",0.2605,-0.99696,0.02204
othello,Othello,main,2,3,6,380,speech,MONTANO,MONTANO,"Worthy Othello, I am hurt to danger.
Your officer Iago can inform you,
While I spare speech, which something now offends me,
Of all that I do know. Nor know I aught
By me that’s said or done amiss this night,
Unless self-charity be sometimes a vice,
And to defend ourselves it be a sin
When violence assails us.",-0.3041,-0.97487,-0.62798
othello,Othello,main,2,3,6,381,speech,OTHELLO,OTHELLO,"Now, by heaven,
My blood begins my safer guides to rule,
And passion, having my best judgment collied,
Assays to lead the way. If I once stir,
Or do but lift this arm, the best of you
Shall sink in my rebuke. Give me to know
How this foul rout began, who set it on,
And he that is approved in this offence,
Though he had twinned with me, both at a birth,
Shall lose me. What, in a town of war
Yet wild, the people’s hearts brimful of fear,
To manage private and domestic quarrel?
In night, and on the court and guard of safety?
'Tis monstrous. Iago, who began ’t?",-0.8418,-0.99548,-0.0665
othello,Othello,main,2,3,6,382,speech,MONTANO,MONTANO,"If partially affined or leagued in office
Thou dost deliver more or less than truth
Thou art no soldier.",-0.2411,-0.99766,-0.35111
othello,Othello,main,2,3,6,383,speech,IAGO,IAGO,"Touch me not so near.
I had rather have this tongue cut from my mouth
Than it should do offence to Michael Cassio.
Yet I persuade myself to speak the truth
Shall nothing wrong him. This it is, general:
Montano and myself being in speech,
There comes a fellow crying out for help
And Cassio following him with determined sword
To execute upon him. Sir, this gentleman
Steps in to Cassio and entreats his pause,
Myself the crying fellow did pursue,
Lest by his clamor—as it so fell out—
The town might fall in fright. He, swift of foot,
Outran my purpose, and I returned then rather
For that I heard the clink and fall of swords
And Cassio high in oath, which till tonight
I ne'er might say before. When I came back—
For this was brief— I found them close together
At blow and thrust, even as again they were
When you yourself did part them.
More of this matter cannot I report.
But men are men, the best sometimes forget.
Though Cassio did some little wrong to him,
As men in rage strike those that wish them best,
Yet surely Cassio, I believe, received
From him that fled some strange indignity
Which patience could not pass.",-0.957,0.99435,-0.68196
othello,Othello,main,2,3,6,384,speech,OTHELLO,OTHELLO,"I know, Iago,
Thy honesty and love doth mince this matter,
Making it light to Cassio. Cassio, I love thee
But never more be officer of mine.—",0.25,-0.97494,0.00128
othello,Othello,main,2,3,6,385,stage_direction,,,"Enter DESDEMONA, attended",0.0,0.98086,0.00317
othello,Othello,main,2,3,6,386,speech,OTHELLO,OTHELLO,"Look, if my gentle love be not raised up!
I’ll make thee an example.",0.4926,-0.99742,0.58506
othello,Othello,main,2,3,6,387,speech,DESDEMONA,DESDEMONA,"What’s the matter, dear?",0.4019,-0.99199,-0.13318
othello,Othello,main,2,3,6,388,speech,OTHELLO,OTHELLO,"All’s well, sweeting,
Come away to bed.— [To MONTANO] Sir, for your hurts
Myself will be your surgeon. Lead him off.",-0.7073,-0.99262,0.6249
othello,Othello,main,2,3,6,389,stage_direction,,,Exeunt all but IAGO and CASSIO,0.0,-0.9975,-0.1092
othello,Othello,main,2,3,6,390,speech,IAGO,IAGO,"What, are you hurt, lieutenant?",-0.5267,-0.99349,-0.02254
othello,Othello,main,2,3,6,391,speech,CASSIO,CASSIO,"Ay, past all surgery.",0.6597,0.99377,0.07422
othello,Othello,main,2,3,6,392,speech,IAGO,IAGO,"Marry, heaven forbid!",0.3578,-0.99676,-0.65533
othello,Othello,main,2,3,6,393,speech,CASSIO,CASSIO,"Reputation, reputation, reputation! Oh, I have lost my
reputation! I have lost the immortal part of myself, and
what remains is bestial. My reputation, Iago, my
reputation!",-0.8547,-0.99773,-0.08529
othello,Othello,main,2,3,6,394,speech,IAGO,IAGO,"As I am an honest man, I thought you had received some
bodily wound. There is more sense in that than in
reputation. Reputation is an idle and most false
imposition, oft got without merit and lost without
deserving. You have lost no reputation at all unless you
repute yourself such a loser. What, man, there are ways
to recover the general again. You are but now cast in
his mood, a punishment more in policy than in malice,
even so as one would beat his offenseless dog to
affright an imperious lion. Sue to him again and he’s
yours.",0.7248,-0.99595,-0.86736
othello,Othello,main,2,3,6,395,speech,CASSIO,CASSIO,"I will rather sue to be despised than to deceive so
good a commander with so slight, so drunken, and so
indiscreet an officer. Drunk? And speak parrot? And
squabble? Swagger? Swear? And discourse fustian with
one’s own shadow? O thou invisible spirit of wine, if
thou hast no name to be known by, let us call thee
devil!",-0.9523,-0.9988,-0.5969
othello,Othello,main,2,3,6,396,speech,IAGO,IAGO,"What was he that you followed with your sword? What had
he done to you?",0.0,-0.99514,-0.18378
othello,Othello,main,2,3,6,397,speech,CASSIO,CASSIO,I know not.,0.0,-0.99598,-0.46622
othello,Othello,main,2,3,6,398,speech,IAGO,IAGO,Is ’t possible?,0.0,-0.99763,-0.22295
othello,Othello,main,2,3,6,399,speech,CASSIO,CASSIO,"I remember a mass of things, but nothing distinctly. A
quarrel, but nothing wherefore. Oh, that men should put
an enemy in their mouths to steal away their brains!
That we should, with joy, pleasance revel and applause,
transform ourselves into beasts!",-0.6996,-0.99633,-0.85885
othello,Othello,main,2,3,6,400,speech,IAGO,IAGO,"Why, but you are now well enough. How came you thus
recovered?",0.296,0.99395,0.32258
othello,Othello,main,2,3,6,401,speech,CASSIO,CASSIO,"It hath pleased the devil drunkenness to give place to
the devil wrath. One unperfectness shows me another, to
make me frankly despise myself.",-0.9531,-0.99414,-0.37258
othello,Othello,main,2,3,6,402,speech,IAGO,IAGO,"Come, you are too severe a moraler. As the time, the
place, and the condition of this country stands, I could
heartily wish this had not befallen. But since it is as
it is, mend it for your own good.",0.8045,-0.97945,-0.41189
othello,Othello,main,2,3,6,403,speech,CASSIO,CASSIO,"I will ask him for my place again, he shall tell me I
am a drunkard. Had I as many mouths as Hydra, such an
answer would stop them all. To be now a sensible man, by
and by a fool, and presently a beast! Oh, strange!
Every inordinate cup is unblessed and the ingredient is
a devil.",-0.891,-0.99715,-0.72524
othello,Othello,main,2,3,6,404,speech,IAGO,IAGO,"Come, come, good wine is a good familiar creature, if
it be well used. Exclaim no more against it. And, good
lieutenant, I think you think I love you.",0.8248,0.87137,0.16567
othello,Othello,main,2,3,6,405,speech,CASSIO,CASSIO,"I have well approved it, sir. I drunk!",0.2714,-0.99847,0.50394
othello,Othello,main,2,3,6,406,speech,IAGO,IAGO,"You or any man living may be drunk at a time, man. I
tell you what you shall do. Our general’s wife is now
the general. I may say so in this respect, for that he
hath devoted and given up himself to the contemplation,
mark, and denotement of her parts and graces. Confess
yourself freely to her, importune her help to put you in
your place again. She is of so free, so kind, so apt,
so blessed a disposition, she holds it a vice in her
goodness not to do more than she is requested. This
broken joint between you and her husband entreat her to
splinter, and, my fortunes against any lay worth naming,
this crack of your love shall grow stronger than it was
before.",0.9719,0.99378,0.67973
othello,Othello,main,2,3,6,407,speech,CASSIO,CASSIO,You advise me well.,0.4404,0.99642,0.45241
othello,Othello,main,2,3,6,408,speech,IAGO,IAGO,"I protest, in the sincerity of love and honest
kindness.",0.8442,0.99679,-0.55345
othello,Othello,main,2,3,6,409,speech,CASSIO,CASSIO,"I think it freely, and betimes in the morning I will
beseech the virtuous Desdemona to undertake for me. I am
desperate of my fortunes if they check me.",-0.3919,0.99266,-0.16103
othello,Othello,main,2,3,6,410,speech,IAGO,IAGO,"You are in the right. Good night, lieutenant, I must to
the watch.",0.4404,0.99708,0.36129
othello,Othello,main,2,3,6,411,speech,CASSIO,CASSIO,"Good night, honest Iago.",0.7351,0.99701,-0.01936
othello,Othello,main,2,3,6,412,stage_direction,,,Exit,0.0,-0.99588,0.00415
othello,Othello,main,2,3,6,413,speech,IAGO,IAGO,"And what’s he then that says I play the villain?
When this advice is free I give and honest,
Probal to thinking and indeed the course
To win the Moor again? For ’tis most easy
Th' inclining Desdemona to subdue
In any honest suit. She’s framed as fruitful
As the free elements. And then for her
To win the Moor, were to renounce his baptism,
All seals and symbols of redeemèd sin,
His soul is so enfettered to her love,
That she may make, unmake, do what she list,
Even as her appetite shall play the god
With his weak function. How am I then a villain
To counsel Cassio to this parallel course,
Directly to his good? Divinity of hell!
When devils will the blackest sins put on
They do suggest at first with heavenly shows
As I do now. For whiles this honest fool
Plies Desdemona to repair his fortune
And she for him pleads strongly to the Moor,
I’ll pour this pestilence into his ear:
That she repeals him for her body’s lust.
And by how much she strives to do him good
She shall undo her credit with the Moor.
So will I turn her virtue into pitch
And out of her own goodness make the net
That shall enmesh them all.",0.9757,-0.21011,0.72219
othello,Othello,main,2,3,6,414,stage_direction,,,Enter RODERIGO,0.0,0.98389,0.03919
othello,Othello,main,2,3,6,415,speech,IAGO,IAGO,"How now, Roderigo!",0.0,0.98967,-0.0214
othello,Othello,main,2,3,6,416,speech,RODERIGO,RODERIGO,"I do follow here in the chase not like a hound that
hunts, but one that fills up the cry. My money is almost
spent, I have been tonight exceedingly well cudgeled,
and I think the issue will be I shall have so much
experience for my pains. And so, with no money at all
and a little more wit, return again to Venice.",-0.764,-0.99894,-0.78319
othello,Othello,main,2,3,6,417,speech,IAGO,IAGO,"How poor are they that have not patience!
What wound did ever heal but by degrees?
Thou know’st we work by wit and not by witchcraft,
And wit depends on dilatory time.
Does’t not go well? Cassio hath beaten thee.
And thou, by that small hurt, hath cashiered Cassio.
Though other things grow fair against the sun,
Yet fruits that blossom first will first be ripe.
Content thyself awhile. In troth, ’tis morning.
Pleasure and action make the hours seem short.
Retire thee, go where thou art billeted.
Away, I say, thou shalt know more hereafter.
Nay, get thee gone.",-0.2831,0.98954,0.32942
othello,Othello,main,2,3,6,418,stage_direction,,,Exit RODERIGO,0.0,-0.99439,0.1237
othello,Othello,main,2,3,6,419,speech,IAGO,IAGO,"Two things are to be done:
My wife must move for Cassio to her mistress.
I’ll set her on.
Myself, the while, to draw the Moor apart
And bring him jump when he may Cassio find
Soliciting his wife. Ay, that’s the way.
Dull not device by coldness and delay.",-0.3802,-0.54326,0.12632
othello,Othello,main,2,3,6,420,stage_direction,,,Exit,0.0,-0.99555,0.0069
othello,Othello,main,3,1,7,421,stage_direction,,,Enter CASSIO and MUSICIANS,0.0,0.98397,0.12387
