play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,196,stage_direction,,,"The French leap over the walls in their shirts. Enter, several ways, the BASTARD OF ORLEANS, ALENCON, and REIGNIER, half ready, and half unready",-0.6408,-0.99396,0.00506
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,197,speech,ALENCON,ALENCON,"How now, my lords! What, all unready so?",-0.4482,-0.99815,-0.68185
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,198,speech,BASTARD OF ORLEANS,BASTARD OF ORLEANS,"Unready! Ay, and glad we 'scaped so well.",0.4371,0.99273,-0.34758
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,199,speech,REIGNIER,REIGNIER,"'Twas time, I trow, to wake and leave our beds,
Hearing alarums at our chamber-doors.",-0.3182,-0.97805,-0.05582
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,200,speech,ALENCON,ALENCON,"Of all exploits since first I follow'd arms,
Ne'er heard I of a warlike enterprise
More venturous or desperate than this.",-0.8576,-0.99072,-0.65917
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,201,speech,BASTARD OF ORLEANS,BASTARD OF ORLEANS,I think this Talbot be a fiend of hell.,-0.6808,-0.99894,-0.62084
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,202,speech,REIGNIER,REIGNIER,"If not of hell, the heavens, sure, favour him.",0.8851,0.98783,0.35343
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,203,speech,ALENCON,ALENCON,Here cometh Charles: I marvel how he sped.,0.0,0.98897,0.68495
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,204,speech,BASTARD OF ORLEANS,BASTARD OF ORLEANS,"Tut, holy Joan was his defensive guard.",0.34,-0.98629,0.45268
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,205,stage_direction,,,Enter CHARLES and JOAN LA PUCELLE,0.0,0.98354,0.16994
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,206,speech,CHARLES,CHARLES,"Is this thy cunning, thou deceitful dame?
Didst thou at first, to flatter us withal,
Make us partakers of a little gain,
That now our loss might be ten times so much?",-0.7205,-0.99876,-0.63152
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,207,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Wherefore is Charles impatient with his friend!
At all times will you have my power alike?
Sleeping or waking must I still prevail,
Or will you blame and lay the fault on me?
Improvident soldiers! had your watch been good,
This sudden mischief never could have fall'n.",-0.7449,-0.9982,-0.85223
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,208,speech,CHARLES,CHARLES,"Duke of Alencon, this was your default,
That, being captain of the watch to-night,
Did look no better to that weighty charge.",-0.4019,-0.99659,0.38873
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,209,speech,ALENCON,ALENCON,"Had all your quarters been as safely kept
As that whereof I had the government,
We had not been thus shamefully surprised.",0.2911,-0.99895,-0.49588
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,210,speech,BASTARD OF ORLEANS,BASTARD OF ORLEANS,Mine was secure.,0.0,-0.9853,0.03686
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,211,speech,REIGNIER,REIGNIER,"And so was mine, my lord.",0.0,0.99319,0.73696
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,212,speech,CHARLES,CHARLES,"And, for myself, most part of all this night,
Within her quarter and mine own precinct
I was employ'd in passing to and fro,
About relieving of the sentinels:
Then how or which way should they first break in?",0.3612,-0.99089,0.01063
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,213,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Question, my lords, no further of the case,
How or which way: 'tis sure they found some place
But weakly guarded, where the breach was made.
And now there rests no other shift but this;
To gather our soldiers, scatter'd and dispersed,
And lay new platforms to endamage them.",-0.9677,-0.97707,-0.39294
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,214,speech,SOLDIER,SOLDIER,"I'll be so bold to take what they have left.
The cry of Talbot serves me for a sword;
For I have loaden me with many spoils,
Using no other weapon but his name.",-0.6411,0.99294,-0.54402
henry-vi-part-1,"Henry VI, Part 1",main,2,1,7,215,stage_direction,,,Exit,0.0,-0.98887,-0.09736
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,216,stage_direction,,,"Enter TALBOT, BEDFORD, BURGUNDY, a Captain, and others",0.0,0.98499,0.39349
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,217,speech,BEDFORD,BEDFORD,"The day begins to break, and night is fled,
Whose pitchy mantle over-veil'd the earth.
Here sound retreat, and cease our hot pursuit.",0.2023,-0.72194,0.13425
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,218,stage_direction,,,Retreat sounded,0.2023,-0.99399,0.02222
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,219,speech,TALBOT,TALBOT,"Bring forth the body of old Salisbury,
And here advance it in the market-place,
The middle centre of this cursed town.
Now have I paid my vow unto his soul;
For every drop of blood was drawn from him,
There hath at least five Frenchmen died tonight.
And that hereafter ages may behold
What ruin happen'd in revenge of him,
Within their chiefest temple I'll erect
A tomb, wherein his corpse shall be interr'd:
Upon the which, that every one may read,
Shall be engraved the sack of Orleans,
The treacherous manner of his mournful death
And what a terror he had been to France.
But, lords, in all our bloody massacre,
I muse we met not with the Dauphin's grace,
His new-come champion, virtuous Joan of Arc,
Nor any of his false confederates.",-0.705,-0.94757,0.27924
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,220,speech,BEDFORD,BEDFORD,"'Tis thought, Lord Talbot, when the fight began,
Roused on the sudden from their drowsy beds,
They did amongst the troops of armed men
Leap o'er the walls for refuge in the field.",-0.3818,0.98493,-0.57892
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,221,speech,BURGUNDY,BURGUNDY,"Myself, as far as I could well discern
For smoke and dusky vapours of the night,
Am sure I scared the Dauphin and his trull,
When arm in arm they both came swiftly running,
Like to a pair of loving turtle-doves
That could not live asunder day or night.
After that things are set in order here,
We'll follow them with all the power we have.",0.7845,0.98393,0.34902
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,222,stage_direction,,,Enter a Messenger,0.0,-0.94668,0.00822
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,223,speech,MESSENGER,MESSENGER,"All hail, my lords! which of this princely train
Call ye the warlike Talbot, for his acts
So much applauded through the realm of France?",0.7639,0.99604,0.78491
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,224,speech,TALBOT,TALBOT,Here is the Talbot: who would speak with him?,0.3612,-0.98195,0.01377
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,225,speech,MESSENGER,MESSENGER,"The virtuous lady, Countess of Auvergne,
With modesty admiring thy renown,
By me entreats, great lord, thou wouldst vouchsafe
To visit her poor castle where she lies,
That she may boast she hath beheld the man
Whose glory fills the world with loud report.",0.9413,0.99205,0.68609
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,226,speech,BURGUNDY,BURGUNDY,"Is it even so? Nay, then, I see our wars
Will turn unto a peaceful comic sport,
When ladies crave to be encounter'd with.
You may not, my lord, despise her gentle suit.",-0.243,0.97907,-0.61481
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,227,speech,TALBOT,TALBOT,"Ne'er trust me then; for when a world of men
Could not prevail with all their oratory,
Yet hath a woman's kindness over-ruled:
And therefore tell her I return great thanks,
And in submission will attend on her.
Will not your honours bear me company?",0.1184,0.99454,0.64694
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,228,speech,BEDFORD,BEDFORD,"No, truly; it is more than manners will:
And I have heard it said, unbidden guests
Are often welcomest when they are gone.",0.4005,-0.99777,-0.4933
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,229,speech,TALBOT,TALBOT,"Well then, alone, since there's no remedy,
I mean to prove this lady's courtesy.
Come hither, captain.",-0.0258,-0.9661,0.54759
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,230,speech,TALBOT,TALBOT,You perceive my mind?,0.0,0.98903,-0.00298
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,231,speech,CAPTAIN,CAPTAIN,"I do, my lord, and mean accordingly.",0.0,0.99501,0.36191
henry-vi-part-1,"Henry VI, Part 1",main,2,2,8,232,stage_direction,,,Exeunt,0.0,-0.98887,-0.09736
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,233,stage_direction,,,Enter the COUNTESS and her Porter,0.0,0.98361,0.15533
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,234,speech,COUNTESS,COUNTESS,"Porter, remember what I gave in charge;
And when you have done so, bring the keys to me.",0.0,0.94968,0.02289
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,235,speech,PORTER,PORTER,"Madam, I will.",0.0,0.96529,0.50163
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,236,stage_direction,,,Exit.,0.0,-0.99778,0.10417
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,237,speech,COUNTESS,COUNTESS,"The plot is laid: if all things fall out right,
I shall as famous be by this exploit
As Scythian Tomyris by Cyrus' death.
Great is the rumor of this dreadful knight,
And his achievements of no less account:
Fain would mine eyes be witness with mine ears,
To give their censure of these rare reports.",-0.3127,-0.99194,0.47917
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,238,stage_direction,,,Enter Messenger and TALBOT,0.0,0.96418,0.05979
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,239,speech,MESSENGER,MESSENGER,"Madam,
According as your ladyship desired,
By message craved, so is Lord Talbot come.",0.2732,0.99141,0.51793
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,240,speech,COUNTESS,COUNTESS,And he is welcome. What! Is this the man?,0.565,-0.99674,0.58939
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,241,speech,MESSENGER,MESSENGER,"Madam, it is.",0.0,-0.96989,0.5695
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,242,speech,COUNTESS,COUNTESS,"Is this the scourge of France?
Is this the Talbot, so much fear'd abroad
That with his name the mothers still their babes?
I see report is fabulous and false:
I thought I should have seen some Hercules,
A second Hector , for his grim aspect,
And large proportion of his strong-knit limbs.
Alas, this is a child, a silly dwarf!
It cannot be this weak and writhled shrimp
Should strike such terror to his enemies.",-0.9792,-0.99877,-0.76348
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,243,speech,TALBOT,TALBOT,"Madam, I have been bold to trouble you;
But since your ladyship is not at leisure,
I'll sort some other time to visit you.",-0.1779,-0.99572,-0.44368
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,244,speech,COUNTESS,COUNTESS,What means he now? Go ask him whither he goes.,0.0,-0.99893,-0.08841
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,245,speech,MESSENGER,MESSENGER,"Stay, my Lord Talbot; for my lady craves
To know the cause of your abrupt departure.",0.2244,-0.98852,0.66243
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,246,speech,TALBOT,TALBOT,"Marry, for that she's in a wrong belief,
I go to certify her Talbot's here.",0.4767,0.98623,-0.53507
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,247,stage_direction,,,Re-enter Porter with keys,0.0,-0.98992,0.06049
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,248,speech,COUNTESS,COUNTESS,"If thou be he, then thou art a prisoner.",-0.5423,-0.99593,-0.01855
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,249,speech,TALBOT,TALBOT,Prisoner! To whom?,-0.5848,-0.98451,-0.02431
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,250,speech,COUNTESS,COUNTESS,"To me, blood-thirsty lord;
And for that cause I trained thee to my house.
Long time thy shadow hath been thrall to me,
For in my gallery thy picture hangs:
But now the substance shall endure the like,
And I will chain these legs and arms of thine,
That hast by tyranny these many years
Wasted our country, slain our citizens
And sent our sons and husbands captivate.",-0.9505,0.97255,-0.46645
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,251,speech,TALBOT,TALBOT,"Ha, ha, ha!",0.5983,0.9963,-0.23206
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,252,speech,COUNTESS,COUNTESS,"Laughest thou, wretch? Thy mirth shall turn to moan.",0.5267,-0.99788,0.05435
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,253,speech,TALBOT,TALBOT,"I laugh to see your ladyship so fond
To think that you have aught but Talbot's shadow
Whereon to practise your severity.",-0.6808,-0.99744,-0.67296
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,254,speech,COUNTESS,COUNTESS,"Why, art not thou the man?",0.0,-0.99777,-0.3884
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,255,speech,TALBOT,TALBOT,I am indeed.,0.0,0.99022,0.21059
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,256,speech,COUNTESS,COUNTESS,Then have I substance too.,0.0,0.97745,0.05626
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,257,speech,TALBOT,TALBOT,"No, no, I am but shadow of myself:
You are deceived, my substance is not here;
For what you see is but the smallest part
And least proportion of humanity:
I tell you, madam, were the whole frame here,
It is of such a spacious lofty pitch,
Your roof were not sufficient to contain't.",0.0,-0.99783,-0.74549
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,258,speech,COUNTESS,COUNTESS,"This is a riddling merchant for the nonce;
He will be here, and yet he is not here:
How can these contrarieties agree?",0.128,-0.97947,-0.48583
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,259,speech,TALBOT,TALBOT,That will I show you presently.,0.0,0.20648,0.475
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,260,stage_direction,,,Winds his horn. Drums strike up: a peal of ordnance. Enter soldiers,0.34,0.9823,0.04074
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,261,speech,TALBOT,TALBOT,"How say you, madam? Are you now persuaded
That Talbot is but shadow of himself?
These are his substance, sinews, arms and strength,
With which he yoketh your rebellious necks,
Razeth your cities and subverts your towns
And in a moment makes them desolate.",-0.7059,-0.99787,-0.30004
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,262,speech,COUNTESS,COUNTESS,"Victorious Talbot! Pardon my abuse:
I find thou art no less than fame hath bruited
And more than may be gather'd by thy shape.
Let my presumption not provoke thy wrath;
For I am sorry that with reverence
I did not entertain thee as thou art.",0.7813,0.99369,-0.42225
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,263,speech,TALBOT,TALBOT,"Be not dismay'd, fair lady; nor misconstrue
The mind of Talbot, as you did mistake
The outward composition of his body.
What you have done hath not offended me;
Nor other satisfaction do I crave,
But only, with your patience, that we may
Taste of your wine and see what cates you have;
For soldiers' stomachs always serve them well.",0.6925,0.98504,-0.74009
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,264,speech,COUNTESS,COUNTESS,"With all my heart, and think me honoured
To feast so great a warrior in my house.",0.9201,0.99762,0.77388
henry-vi-part-1,"Henry VI, Part 1",main,2,3,9,265,stage_direction,,,Exeunt,0.0,-0.98887,-0.09736
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,266,stage_direction,,,"Enter the Earls of SOMERSET, SUFFOLK, and WARWICK; RICHARD PLANTAGENET, VERNON, and another Lawyer",0.0,0.97725,0.21473
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,267,speech,PLANTAGENET,PLANTAGENET,"Great lords and gentlemen, what means this silence?
Dare no man answer in a case of truth?",0.7757,-0.99873,-0.39547
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,268,speech,SUFFOLK,SUFFOLK,"Within the Temple-hall we were too loud;
The garden here is more convenient.",0.0,-0.98808,-0.43175
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,269,speech,PLANTAGENET,PLANTAGENET,"Then say at once if I maintain'd the truth;
Or else was wrangling Somerset in the error?",-0.5106,0.98118,-0.03265
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,270,speech,SUFFOLK,SUFFOLK,"Faith, I have been a truant in the law,
And never yet could frame my will to it;
And therefore frame the law unto my will.",0.4215,-0.99428,-0.74942
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,271,speech,SOMERSET,SOMERSET,"Judge you, my Lord of Warwick, then, between us.",0.0,0.99007,0.00542
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,272,speech,WARWICK,WARWICK,"Between two hawks, which flies the higher pitch;
Between two dogs, which hath the deeper mouth;
Between two blades, which bears the better temper:
Between two horses, which doth bear him best;
Between two girls, which hath the merriest eye;
I have perhaps some shallow spirit of judgement;
But in these nice sharp quillets of the law,
Good faith, I am no wiser than a daw.",0.6111,0.99554,-0.02064
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,273,speech,PLANTAGENET,PLANTAGENET,"Tut, tut, here is a mannerly forbearance:
The truth appears so naked on my side
That any purblind eye may find it out.",0.2003,-0.9763,0.31384
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,274,speech,SOMERSET,SOMERSET,"And on my side it is so well apparell'd,
So clear, so shining and so evident
That it will glimmer through a blind man's eye.",0.4468,0.99726,0.70726
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,275,speech,PLANTAGENET,PLANTAGENET,"Since you are tongue-tied and so loath to speak,
In dumb significants proclaim your thoughts:
Let him that is a true-born gentleman
And stands upon the honour of his birth,
If he suppose that I have pleaded truth,
From off this brier pluck a white rose with me.",0.4404,-0.99892,-0.59917
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,276,speech,SOMERSET,SOMERSET,"Let him that is no coward nor no flatterer,
But dare maintain the party of the truth,
Pluck a red rose from off this thorn with me.",0.586,0.97228,0.0926
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,277,speech,WARWICK,WARWICK,"I love no colours, and without all colour
Of base insinuating flattery
I pluck this white rose with Plantagenet.",-0.6083,-0.99729,-0.62802
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,278,speech,SUFFOLK,SUFFOLK,"I pluck this red rose with young Somerset
And say withal I think he held the right.",0.0,0.9953,0.32064
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,279,speech,VERNON,VERNON,"Stay, lords and gentlemen, and pluck no more,
Till you conclude that he upon whose side
The fewest roses are cropp'd from the tree
Shall yield the other in the right opinion.",0.3321,-0.98047,-0.00486
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,280,speech,SOMERSET,SOMERSET,"Good Master Vernon, it is well objected:
If I have fewest, I subscribe in silence.",0.5106,-0.98547,0.47786
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,281,speech,PLANTAGENET,PLANTAGENET,And I.,0.0,0.99523,0.15636
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,282,speech,VERNON,VERNON,"Then for the truth and plainness of the case.
I pluck this pale and maiden blossom here,
Giving my verdict on the white rose side.",0.4404,0.99146,0.27006
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,283,speech,SOMERSET,SOMERSET,"Prick not your finger as you pluck it off,
Lest bleeding you do paint the white rose red
And fall on my side so, against your will.",0.2584,-0.98927,-0.06479
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,284,speech,VERNON,VERNON,"If I my lord, for my opinion bleed,
Opinion shall be surgeon to my hurt
And keep me on the side where still I am.",0.0,0.96413,0.1228
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,285,speech,SOMERSET,SOMERSET,"Well, well, come on: who else?",0.5411,0.99104,0.55257
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,286,speech,LAWYER,LAWYER,"Unless my study and my books be false,
The argument you held was wrong in you:",-0.6808,-0.99844,-0.46429
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,287,speech,LAWYER,LAWYER,In sign whereof I pluck a white rose too.,0.0,0.99269,0.13532
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,288,speech,PLANTAGENET,PLANTAGENET,"Now, Somerset, where is your argument?",-0.3612,-0.99857,-0.01157
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,289,speech,SOMERSET,SOMERSET,"Here in my scabbard, meditating that
Shall dye your white rose in a bloody red.",-0.4404,-0.97011,0.1722
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,290,speech,PLANTAGENET,PLANTAGENET,"Meantime your cheeks do counterfeit our roses;
For pale they look with fear, as witnessing
The truth on our side.",-0.2263,-0.96795,0.01576
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,291,speech,SOMERSET,SOMERSET,"No, Plantagenet,
'Tis not for fear but anger that thy cheeks
Blush for pure shame to counterfeit our roses,
And yet thy tongue will not confess thy error.",-0.9374,0.94757,-0.49459
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,292,speech,PLANTAGENET,PLANTAGENET,"Hath not thy rose a canker, Somerset?",0.0,-0.99587,-0.16453
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,293,speech,SOMERSET,SOMERSET,"Hath not thy rose a thorn, Plantagenet?",0.0,-0.99142,-0.26601
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,294,speech,PLANTAGENET,PLANTAGENET,"Ay, sharp and piercing, to maintain his truth;
Whiles thy consuming canker eats his falsehood.",0.6124,0.99628,-0.2455
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,295,speech,SOMERSET,SOMERSET,"Well, I'll find friends to wear my bleeding roses,
That shall maintain what I have said is true,
Where false Plantagenet dare not be seen.",0.5106,-0.99041,-0.18404
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,296,speech,PLANTAGENET,PLANTAGENET,"Now, by this maiden blossom in my hand,
I scorn thee and thy fashion, peevish boy.",-0.1779,-0.99739,0.74077
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,297,speech,SUFFOLK,SUFFOLK,"Turn not thy scorns this way, Plantagenet.",0.2411,-0.99776,-0.55878
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,298,speech,PLANTAGENET,PLANTAGENET,"Proud Pole, I will, and scorn both him and thee.",0.0772,-0.99742,0.70869
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,299,speech,SUFFOLK,SUFFOLK,I'll turn my part thereof into thy throat.,-0.3182,-0.99895,-0.43972
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,300,speech,SOMERSET,SOMERSET,"Away, away, good William de la Pole!
We grace the yeoman by conversing with him.",0.7088,0.97874,0.51377
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,301,speech,WARWICK,WARWICK,"Now, by God's will, thou wrong'st him, Somerset;
His grandfather was Lionel Duke of Clarence,
Third son to the third Edward King of England:
Spring crestless yeomen from so deep a root?",-0.4767,-0.99583,-0.1652
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,302,speech,PLANTAGENET,PLANTAGENET,"He bears him on the place's privilege,
Or durst not, for his craven heart, say thus.",0.5789,-0.99744,-0.29802
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,303,speech,SOMERSET,SOMERSET,"By him that made me, I'll maintain my words
On any plot of ground in Christendom.
Was not thy father, Richard Earl of Cambridge,
For treason executed in our late king's days?
And, by his treason, stand'st not thou attainted,
Corrupted, and exempt from ancient gentry?
His trespass yet lives guilty in thy blood;
And, till thou be restored, thou art a yeoman.",-0.9292,0.98321,0.24032
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,304,speech,PLANTAGENET,PLANTAGENET,"My father was attached, not attainted,
Condemn'd to die for treason, but no traitor;
And that I'll prove on better men than Somerset,
Were growing time once ripen'd to my will.
For your partaker Pole and you yourself,
I'll note you in my book of memory,
To scourge you for this apprehension:
Look to it well and say you are well warn'd.",0.5611,-0.99769,-0.21119
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,305,speech,SOMERSET,SOMERSET,"Ah, thou shalt find us ready for thee still;
And know us by these colours for thy foes,
For these my friends in spite of thee shall wear.",-0.6249,-0.83664,0.34278
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,306,speech,PLANTAGENET,PLANTAGENET,"And, by my soul, this pale and angry rose,
As cognizance of my blood-drinking hate,
Will I for ever and my faction wear,
Until it wither with me to my grave
Or flourish to the height of my degree.",-0.8689,0.95504,0.18382
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,307,speech,SUFFOLK,SUFFOLK,"Go forward and be choked with thy ambition!
And so farewell until I meet thee next.",0.0,-0.99526,0.42938
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,308,stage_direction,,,Exit,0.0,-0.9972,0.03636
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,309,speech,SOMERSET,SOMERSET,"Have with thee, Pole. Farewell, ambitious Richard.",0.4767,-0.99441,0.51714
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,310,stage_direction,,,Exit,0.0,-0.99501,0.00351
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,311,speech,PLANTAGENET,PLANTAGENET,How I am braved and must perforce endure it!,-0.5562,-0.99638,0.20274
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,312,speech,WARWICK,WARWICK,"This blot that they object against your house
Shall be wiped out in the next parliament
Call'd for the truce of Winchester and Gloucester;
And if thou be not then created York,
I will not live to be accounted Warwick.
Meantime, in signal of my love to thee,
Against proud Somerset and William Pole,
Will I upon thy party wear this rose:
And here I prophesy: this brawl to-day,
Grown to this faction in the Temple-garden,
Shall send between the red rose and the white
A thousand souls to death and deadly night.",0.4981,0.90031,-0.00253
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,313,speech,PLANTAGENET,PLANTAGENET,"Good Master Vernon, I am bound to you,
That you on my behalf would pluck a flower.",0.6597,0.99614,0.5347
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,314,speech,VERNON,VERNON,In your behalf still will I wear the same.,0.0,0.99743,-0.14507
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,315,speech,LAWYER,LAWYER,And so will I.,0.0,0.99658,0.5661
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,316,speech,PLANTAGENET,PLANTAGENET,"Thanks, gentle sir.
Come, let us four to dinner: I dare say
This quarrel will drink blood another day.",0.0065,0.99493,0.16055
henry-vi-part-1,"Henry VI, Part 1",main,2,4,10,317,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
henry-vi-part-1,"Henry VI, Part 1",main,2,5,11,318,stage_direction,,,"Enter MORTIMER, brought in a chair, and Gaolers",0.0,-0.9922,0.07728
henry-vi-part-1,"Henry VI, Part 1",main,2,5,11,319,speech,MORTIMER,MORTIMER,"Kind keepers of my weak decaying age,
Let dying Mortimer here rest himself.
Even like a man new haled from the rack,
So fare my limbs with long imprisonment.
And these grey locks, the pursuivants of death,
Nestor-like aged in an age of care,
Argue the end of Edmund Mortimer.
These eyes, like lamps whose wasting oil is spent,
Wax dim, as drawing to their exigent;
Weak shoulders, overborne with burthening grief,
And pithless arms, like to a wither'd vine
That droops his sapless branches to the ground;
Yet are these feet, whose strengthless stay is numb,
Unable to support this lump of clay,
Swift-winged with desire to get a grave,
As witting I no other comfort have.
But tell me, keeper, will my nephew come?",-0.8366,-0.98347,-0.82919
henry-vi-part-1,"Henry VI, Part 1",main,2,5,11,320,speech,FIRST GAOLER,FIRST GAOLER,"Richard Plantagenet, my lord, will come:
We sent unto the Temple, unto his chamber;
And answer was return'd that he will come.",0.0,0.99363,0.43596
