play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-winters-tale,The Winter's Tale,main,2,3,5,216,speech,FIRST SERVANT,FIRST SERVANT,My lord?,0.4019,0.9901,-0.00174
the-winters-tale,The Winter's Tale,main,2,3,5,217,speech,LEONTES,LEONTES,How does the boy?,0.0,0.97618,-0.01004
the-winters-tale,The Winter's Tale,main,2,3,5,218,speech,FIRST SERVANT,FIRST SERVANT,"He took good rest to-night;
'Tis hoped his sickness is discharged.",0.296,0.99752,0.3255
the-winters-tale,The Winter's Tale,main,2,3,5,219,speech,LEONTES,LEONTES,"To see his nobleness!
Conceiving the dishonour of his mother,
He straight declined, droop'd, took it deeply,
Fasten'd and fix'd the shame on't in himself,
Threw off his spirit, his appetite, his sleep,
And downright languish'd. Leave me solely: go,
See how he fares.
[Exit Servant]
Fie, fie! no thought of him:
The thought of my revenges that way
Recoil upon me: in himself too mighty,
And in his parties, his alliance; let him be
Until a time may serve: for present vengeance,
Take it on her. Camillo and Polixenes
Laugh at me, make their pastime at my sorrow:
They should not laugh if I could reach them, nor
Shall she within my power.",-0.9008,-0.99442,-0.79232
the-winters-tale,The Winter's Tale,main,2,3,5,220,stage_direction,,,"Enter PAULINA, with a child",0.0,0.99449,0.02093
the-winters-tale,The Winter's Tale,main,2,3,5,221,speech,FIRST LORD,FIRST LORD,You must not enter.,0.0,-0.99898,-0.57372
the-winters-tale,The Winter's Tale,main,2,3,5,222,speech,PAULINA,PAULINA,"Nay, rather, good my lords, be second to me:
Fear you his tyrannous passion more, alas,
Than the queen's life? a gracious innocent soul,
More free than he is jealous.",0.6132,-0.98554,-0.8517
the-winters-tale,The Winter's Tale,main,2,3,5,223,speech,ANTIGONUS,ANTIGONUS,That's enough.,0.0,0.99036,0.24167
the-winters-tale,The Winter's Tale,main,2,3,5,224,speech,SECOND SERVANT,SECOND SERVANT,"Madam, he hath not slept tonight; commanded
None should come at him.",-0.4767,-0.9989,-0.52369
the-winters-tale,The Winter's Tale,main,2,3,5,225,speech,PAULINA,PAULINA,"Not so hot, good sir:
I come to bring him sleep. 'Tis such as you,
That creep like shadows by him and do sigh
At each his needless heavings, such as you
Nourish the cause of his awaking: I
Do come with words as medicinal as true,
Honest as either, to purge him of that humour
That presses him from sleep.",0.9503,0.99256,0.48495
the-winters-tale,The Winter's Tale,main,2,3,5,226,speech,LEONTES,LEONTES,"What noise there, ho?",0.0,-0.98511,-0.21855
the-winters-tale,The Winter's Tale,main,2,3,5,227,speech,PAULINA,PAULINA,"No noise, my lord; but needful conference
About some gossips for your highness.",0.2023,0.99722,0.31717
the-winters-tale,The Winter's Tale,main,2,3,5,228,speech,LEONTES,LEONTES,"How!
Away with that audacious lady! Antigonus,
I charged thee that she should not come about me:
I knew she would.",-0.4357,-0.99832,-0.84045
the-winters-tale,The Winter's Tale,main,2,3,5,229,speech,ANTIGONUS,ANTIGONUS,"I told her so, my lord,
On your displeasure's peril and on mine,
She should not visit you.",-0.5106,-0.99892,0.23044
the-winters-tale,The Winter's Tale,main,2,3,5,230,speech,LEONTES,LEONTES,"What, canst not rule her?",0.0,-0.99806,-0.56983
the-winters-tale,The Winter's Tale,main,2,3,5,231,speech,PAULINA,PAULINA,"From all dishonesty he can: in this,
Unless he take the course that you have done,
Commit me for committing honour, trust it,
He shall not rule me.",0.4215,-0.89713,-0.39957
the-winters-tale,The Winter's Tale,main,2,3,5,232,speech,ANTIGONUS,ANTIGONUS,"La you now, you hear:
When she will take the rein I let her run;
But she'll not stumble.",0.4199,-0.94232,-0.36759
the-winters-tale,The Winter's Tale,main,2,3,5,233,speech,PAULINA,PAULINA,"Good my liege, I come;
And, I beseech you, hear me, who profess
Myself your loyal servant, your physician,
Your most obedient counsellor, yet that dare
Less appear so in comforting your evils,
Than such as most seem yours: I say, I come
From your good queen.",0.4939,0.98688,0.50986
the-winters-tale,The Winter's Tale,main,2,3,5,234,speech,LEONTES,LEONTES,Good queen!,0.4404,0.98741,-0.03212
the-winters-tale,The Winter's Tale,main,2,3,5,235,speech,PAULINA,PAULINA,"Good queen, my lord,
Good queen; I say good queen;
And would by combat make her good, so were I
A man, the worst about you.",0.6249,0.99721,0.67114
the-winters-tale,The Winter's Tale,main,2,3,5,236,speech,LEONTES,LEONTES,Force her hence.,0.0,-0.99767,0.54371
the-winters-tale,The Winter's Tale,main,2,3,5,237,speech,PAULINA,PAULINA,"Let him that makes but trifles of his eyes
First hand me: on mine own accord I'll off;
But first I'll do my errand. The good queen,
For she is good, hath brought you forth a daughter;
Here 'tis; commends it to your blessing.",0.9194,0.97172,0.60456
the-winters-tale,The Winter's Tale,main,2,3,5,238,speech,LEONTES,LEONTES,"Out!
A mankind witch! Hence with her, out o' door:
A most intelligencing bawd!",-0.7482,-0.99738,0.75364
the-winters-tale,The Winter's Tale,main,2,3,5,239,speech,PAULINA,PAULINA,"Not so:
I am as ignorant in that as you
In so entitling me, and no less honest
Than you are mad; which is enough, I'll warrant,
As this world goes, to pass for honest.",0.5859,0.98885,-0.51075
the-winters-tale,The Winter's Tale,main,2,3,5,240,speech,LEONTES,LEONTES,"Traitors!
Will you not push her out? Give her the bastard.
Thou dotard! thou art woman-tired, unroosted
By thy dame Partlet here. Take up the bastard;
Take't up, I say; give't to thy crone.",-0.8469,-0.99718,0.83943
the-winters-tale,The Winter's Tale,main,2,3,5,241,speech,PAULINA,PAULINA,"For ever
Unvenerable be thy hands, if thou
Takest up the princess by that forced baseness
Which he has put upon't!",-0.5267,-0.99794,-0.53974
the-winters-tale,The Winter's Tale,main,2,3,5,242,speech,LEONTES,LEONTES,He dreads his wife.,0.0,-0.99732,-0.23164
the-winters-tale,The Winter's Tale,main,2,3,5,243,speech,PAULINA,PAULINA,"So I would you did; then 'twere past all doubt
You'ld call your children yours.",-0.4588,0.98782,0.26869
the-winters-tale,The Winter's Tale,main,2,3,5,244,speech,LEONTES,LEONTES,A nest of traitors!,0.0,-0.99875,0.16935
the-winters-tale,The Winter's Tale,main,2,3,5,245,speech,ANTIGONUS,ANTIGONUS,"I am none, by this good light.",-0.34,0.98157,-0.58953
the-winters-tale,The Winter's Tale,main,2,3,5,246,speech,PAULINA,PAULINA,"Nor I, nor any
But one that's here, and that's himself, for he
The sacred honour of himself, his queen's,
His hopeful son's, his babe's, betrays to slander,
Whose sting is sharper than the sword's;
and will not—
For, as the case now stands, it is a curse
He cannot be compell'd to't—once remove
The root of his opinion, which is rotten
As ever oak or stone was sound.",-0.9029,-0.99491,-0.89401
the-winters-tale,The Winter's Tale,main,2,3,5,247,speech,LEONTES,LEONTES,"A callat
Of boundless tongue, who late hath beat her husband
And now baits me! This brat is none of mine;
It is the issue of Polixenes:
Hence with it, and together with the dam
Commit them to the fire!",-0.8953,-0.99893,0.57433
the-winters-tale,The Winter's Tale,main,2,3,5,248,speech,PAULINA,PAULINA,"It is yours;
And, might we lay the old proverb to your charge,
So like you, 'tis the worse. Behold, my lords,
Although the print be little, the whole matter
And copy of the father, eye, nose, lip,
The trick of's frown, his forehead, nay, the valley,
The pretty dimples of his chin and cheek,
His smiles,
The very mould and frame of hand, nail, finger:
And thou, good goddess Nature, which hast made it
So like to him that got it, if thou hast
The ordering of the mind too, 'mongst all colours
No yellow in't, lest she suspect, as he does,
Her children not her husband's!",0.8361,-0.03223,0.60959
the-winters-tale,The Winter's Tale,main,2,3,5,249,speech,LEONTES,LEONTES,"A gross hag
And, lozel, thou art worthy to be hang'd,
That wilt not stay her tongue.",-0.743,-0.9985,-0.84238
the-winters-tale,The Winter's Tale,main,2,3,5,250,speech,ANTIGONUS,ANTIGONUS,"Hang all the husbands
That cannot do that feat, you'll leave yourself
Hardly one subject.",0.0,-0.99558,-0.35685
the-winters-tale,The Winter's Tale,main,2,3,5,251,speech,LEONTES,LEONTES,"Once more, take her hence.",0.0,-0.99787,0.44121
the-winters-tale,The Winter's Tale,main,2,3,5,252,speech,PAULINA,PAULINA,"A most unworthy and unnatural lord
Can do no more.",0.0,-0.9957,-0.48025
the-winters-tale,The Winter's Tale,main,2,3,5,253,speech,LEONTES,LEONTES,I'll ha' thee burnt.,-0.5994,-0.99507,-0.83557
the-winters-tale,The Winter's Tale,main,2,3,5,254,speech,PAULINA,PAULINA,"I care not:
It is an heretic that makes the fire,
Not she which burns in't. I'll not call you tyrant;
But this most cruel usage of your queen,
Not able to produce more accusation
Than your own weak-hinged fancy, something savours
Of tyranny and will ignoble make you,
Yea, scandalous to the world.",-0.9593,-0.99896,-0.88257
the-winters-tale,The Winter's Tale,main,2,3,5,255,speech,LEONTES,LEONTES,"On your allegiance,
Out of the chamber with her! Were I a tyrant,
Where were her life? she durst not call me so,
If she did know me one. Away with her!",0.3147,-0.99721,-0.22082
the-winters-tale,The Winter's Tale,main,2,3,5,256,speech,PAULINA,PAULINA,"I pray you, do not push me; I'll be gone.
Look to your babe, my lord; 'tis yours:
Jove send her
A better guiding spirit! What needs these hands?
You, that are thus so tender o'er his follies,
Will never do him good, not one of you.
So, so: farewell; we are gone.",0.8118,-0.99611,0.82095
the-winters-tale,The Winter's Tale,main,2,3,5,257,stage_direction,,,Exit,0.0,0.99389,0.04901
the-winters-tale,The Winter's Tale,main,2,3,5,258,speech,LEONTES,LEONTES,"Thou, traitor, hast set on thy wife to this.
My child? away with't! Even thou, that hast
A heart so tender o'er it, take it hence
And see it instantly consumed with fire;
Even thou and none but thou. Take it up straight:
Within this hour bring me word 'tis done,
And by good testimony, or I'll seize thy life,
With what thou else call'st thine. If thou refuse
And wilt encounter with my wrath, say so;
The bastard brains with these my proper hands
Shall I dash out. Go, take it to the fire;
For thou set'st on thy wife.",-0.9431,-0.99707,0.43666
the-winters-tale,The Winter's Tale,main,2,3,5,259,speech,ANTIGONUS,ANTIGONUS,"I did not, sir:
These lords, my noble fellows, if they please,
Can clear me in't.",0.4767,0.99304,0.24535
the-winters-tale,The Winter's Tale,main,2,3,5,260,speech,LORDS,LORDS,"We can: my royal liege,
He is not guilty of her coming hither.",0.3089,0.97713,-0.23785
the-winters-tale,The Winter's Tale,main,2,3,5,261,speech,LEONTES,LEONTES,You're liars all.,-0.5267,-0.99887,0.30223
the-winters-tale,The Winter's Tale,main,2,3,5,262,speech,FIRST LORD,FIRST LORD,"Beseech your highness, give us better credit:
We have always truly served you, and beseech you
So to esteem of us, and on our knees we beg,
As recompense of our dear services
Past and to come, that you do change this purpose,
Which being so horrible, so bloody, must
Lead on to some foul issue: we all kneel.",-0.204,-0.9885,-0.13752
the-winters-tale,The Winter's Tale,main,2,3,5,263,speech,LEONTES,LEONTES,"I am a feather for each wind that blows:
Shall I live on to see this bastard kneel
And call me father? better burn it now
Than curse it then. But be it; let it live.
It shall not neither. You, sir, come you hither;
You that have been so tenderly officious
With Lady Margery, your midwife there,
To save this bastard's life,—for 'tis a bastard,
So sure as this beard's grey,
—what will you adventure
To save this brat's life?",0.4252,-0.99694,0.38338
the-winters-tale,The Winter's Tale,main,2,3,5,264,speech,ANTIGONUS,ANTIGONUS,"Any thing, my lord,
That my ability may undergo
And nobleness impose: at least thus much:
I'll pawn the little blood which I have left
To save the innocent: any thing possible.",0.802,0.98649,0.74847
the-winters-tale,The Winter's Tale,main,2,3,5,265,speech,LEONTES,LEONTES,"It shall be possible. Swear by this sword
Thou wilt perform my bidding.",-0.0516,-0.99268,0.46253
the-winters-tale,The Winter's Tale,main,2,3,5,266,speech,ANTIGONUS,ANTIGONUS,"I will, my lord.",0.0,0.98431,0.49545
the-winters-tale,The Winter's Tale,main,2,3,5,267,speech,LEONTES,LEONTES,"Mark and perform it, see'st thou! for the fail
Of any point in't shall not only be
Death to thyself but to thy lewd-tongued wife,
Whom for this time we pardon. We enjoin thee,
As thou art liege-man to us, that thou carry
This female bastard hence and that thou bear it
To some remote and desert place quite out
Of our dominions, and that there thou leave it,
Without more mercy, to its own protection
And favour of the climate. As by strange fortune
It came to us, I do in justice charge thee,
On thy soul's peril and thy body's torture,
That thou commend it strangely to some place
Where chance may nurse or end it. Take it up.",-0.9758,0.50441,0.33969
the-winters-tale,The Winter's Tale,main,2,3,5,268,speech,ANTIGONUS,ANTIGONUS,"I swear to do this, though a present death
Had been more merciful. Come on, poor babe:
Some powerful spirit instruct the kites and ravens
To be thy nurses! Wolves and bears, they say
Casting their savageness aside have done
Like offices of pity. Sir, be prosperous
In more than this deed does require! And blessing
Against this cruelty fight on thy side,
Poor thing, condemn'd to loss!",-0.8807,0.98202,-0.85839
the-winters-tale,The Winter's Tale,main,2,3,5,269,stage_direction,,,Exit with the child,0.0,0.98926,-0.01056
the-winters-tale,The Winter's Tale,main,2,3,5,270,speech,LEONTES,LEONTES,"No, I'll not rear
Another's issue.",0.0,-0.99579,-0.62804
the-winters-tale,The Winter's Tale,main,2,3,5,271,stage_direction,,,Enter a Servant,0.0,0.8102,0.01004
the-winters-tale,The Winter's Tale,main,2,3,5,272,speech,SERVANT,SERVANT,"Please your highness, posts
From those you sent to the oracle are come
An hour since: Cleomenes and Dion,
Being well arrived from Delphos, are both landed,
Hasting to the court.",0.0,0.99134,0.52298
the-winters-tale,The Winter's Tale,main,2,3,5,273,speech,FIRST LORD,FIRST LORD,"So please you, sir, their speed
Hath been beyond account.",0.0,0.99733,0.11759
the-winters-tale,The Winter's Tale,main,2,3,5,274,speech,LEONTES,LEONTES,"Twenty-three days
They have been absent: 'tis good speed; foretells
The great Apollo suddenly will have
The truth of this appear. Prepare you, lords;
Summon a session, that we may arraign
Our most disloyal lady, for, as she hath
Been publicly accused, so shall she have
A just and open trial. While she lives
My heart will be a burthen to me. Leave me,
And think upon my bidding.",0.9062,0.9954,0.56247
the-winters-tale,The Winter's Tale,main,2,3,5,275,stage_direction,,,Exeunt,-0.0516,-0.99709,-0.57482
the-winters-tale,The Winter's Tale,main,3,1,6,276,stage_direction,,,Enter CLEOMENES and DION,0.0,0.98291,0.07783
the-winters-tale,The Winter's Tale,main,3,1,6,277,speech,CLEOMENES,CLEOMENES,"The climate's delicate, the air most sweet,
Fertile the isle, the temple much surpassing
The common praise it bears.",0.8777,0.99777,0.61738
the-winters-tale,The Winter's Tale,main,3,1,6,278,speech,DION,DION,"I shall report,
For most it caught me, the celestial habits,
Methinks I so should term them, and the reverence
Of the grave wearers. O, the sacrifice!
How ceremonious, solemn and unearthly
It was i' the offering!",0.4767,0.99581,0.3462
the-winters-tale,The Winter's Tale,main,3,1,6,279,speech,CLEOMENES,CLEOMENES,"But of all, the burst
And the ear-deafening voice o' the oracle,
Kin to Jove's thunder, so surprised my sense
That I was nothing.",0.4003,-0.98834,0.40278
the-winters-tale,The Winter's Tale,main,3,1,6,280,speech,DION,DION,"If the event o' the journey
Prove as successful to the queen,—O be't so!—
As it hath been to us rare, pleasant, speedy,
The time is worth the use on't.",0.9178,0.9968,0.50733
the-winters-tale,The Winter's Tale,main,3,1,6,281,speech,CLEOMENES,CLEOMENES,"Great Apollo
Turn all to the best! These proclamations,
So forcing faults upon Hermione,
I little like.",0.7611,-0.99574,0.47305
the-winters-tale,The Winter's Tale,main,3,1,6,282,speech,DION,DION,"The violent carriage of it
Will clear or end the business: when the oracle,
Thus by Apollo's great divine seal'd up,
Shall the contents discover, something rare
Even then will rush to knowledge. Go: fresh horses!
And gracious be the issue!",0.7955,-0.99017,0.49899
the-winters-tale,The Winter's Tale,main,3,1,6,283,stage_direction,,,Exeunt,-0.0516,-0.99835,-0.33505
the-winters-tale,The Winter's Tale,main,3,2,7,284,stage_direction,,,"Enter LEONTES, Lords, and Officers",0.0,0.98748,0.15963
the-winters-tale,The Winter's Tale,main,3,2,7,285,speech,LEONTES,LEONTES,"This sessions, to our great grief we pronounce,
Even pushes 'gainst our heart: the party tried
The daughter of a king, our wife, and one
Of us too much beloved. Let us be clear'd
Of being tyrannous, since we so openly
Proceed in justice, which shall have due course,
Even to the guilt or the purgation.
Produce the prisoner.",0.8445,0.9953,0.59446
the-winters-tale,The Winter's Tale,main,3,2,7,286,speech,OFFICER,OFFICER,"It is his highness' pleasure that the queen
Appear in person here in court. Silence!",0.0,-0.99883,0.22414
the-winters-tale,The Winter's Tale,main,3,2,7,287,stage_direction,,,Enter HERMIONE guarded; PAULINA and Ladies attending,0.0,0.98226,0.03581
the-winters-tale,The Winter's Tale,main,3,2,7,288,speech,LEONTES,LEONTES,Read the indictment.,0.0,-0.98143,0.02609
the-winters-tale,The Winter's Tale,main,3,2,7,289,speech,OFFICER,OFFICER,"[Reads] Hermione, queen to the worthy
Leontes, king of Sicilia, thou art here accused and
arraigned of high treason, in committing adultery
with Polixenes, king of Bohemia, and conspiring
with Camillo to take away the life of our sovereign
lord the king, thy royal husband: the pretence
whereof being by circumstances partly laid open,
thou, Hermione, contrary to the faith and allegiance
of a true subject, didst counsel and aid them, for
their better safety, to fly away by night.",-0.2732,-0.98008,-0.3791
the-winters-tale,The Winter's Tale,main,3,2,7,290,speech,HERMIONE,HERMIONE,"Since what I am to say must be but that
Which contradicts my accusation and
The testimony on my part no other
But what comes from myself, it shall scarce boot me
To say 'not guilty:' mine integrity
Being counted falsehood, shall, as I express it,
Be so received. But thus: if powers divine
Behold our human actions, as they do,
I doubt not then but innocence shall make
False accusation blush and tyranny
Tremble at patience. You, my lord, best know,
Who least will seem to do so, my past life
Hath been as continent, as chaste, as true,
As I am now unhappy; which is more
Than history can pattern, though devised
And play'd to take spectators. For behold me
A fellow of the royal bed (which owe
A moiety of the throne), a great king's daughter,
The mother to a hopeful prince, here standing
To prate and talk for life and honour 'fore
Who please to come and hear. For life, I prize it
As I weigh grief, which I would spare: for honour,
'Tis a derivative from me to mine,
And only that I stand for. I appeal
To your own conscience, sir, before Polixenes
Came to your court, how I was in your grace,
How merited to be so; since he came,
With what encounter so uncurrent I
Have strain'd to appear thus: i f one jot beyond
The bound of honour, or in act or will
That way inclining, harden'd be the hearts
Of all that hear me, and my near'st of kin
Cry fie upon my grave!",0.985,-0.9902,0.31411
the-winters-tale,The Winter's Tale,main,3,2,7,291,speech,LEONTES,LEONTES,"I ne'er heard yet
That any of these bolder vices wanted
Less impudence to gainsay what they did
Than to perform it first.",-0.4215,-0.99564,-0.45097
the-winters-tale,The Winter's Tale,main,3,2,7,292,speech,HERMIONE,HERMIONE,"That's true enough;
Through 'tis a saying, sir, not due to me.",0.4215,-0.99763,-0.58358
the-winters-tale,The Winter's Tale,main,3,2,7,293,speech,LEONTES,LEONTES,You will not own it.,-0.2157,-0.99883,-0.07275
the-winters-tale,The Winter's Tale,main,3,2,7,294,speech,HERMIONE,HERMIONE,"More than mistress of
Which comes to me in name of fault, I must not
At all acknowledge. For Polixenes,
With whom I am accused, I do confess
I loved him as in honour he required,
With such a kind of love as might become
A lady like me, with a love even such,
So and no other, as yourself commanded:
Which not to have done I think had been in me
Both disobedience and ingratitude
To you and toward your friend, whose love had spoke,
Even since it could speak, from an infant, freely
That it was yours. Now, for conspiracy,
I know not how it tastes; though it be dish'd
For me to try how: all I know of it
Is that Camillo was an honest man;
And why he left your court, the gods themselves,
Wotting no more than I, are ignorant.",0.9665,0.96818,-0.62889
the-winters-tale,The Winter's Tale,main,3,2,7,295,speech,LEONTES,LEONTES,"You knew of his departure, as you know
What you have underta'en to do in's absence.",0.2944,-0.98248,0.10181
the-winters-tale,The Winter's Tale,main,3,2,7,296,speech,HERMIONE,HERMIONE,"Sir,
You speak a language that I understand not:
My life stands in the level of your dreams,
Which I'll lay down.",0.4019,-0.99878,0.52626
the-winters-tale,The Winter's Tale,main,3,2,7,297,speech,LEONTES,LEONTES,"Your actions are my dreams;
You had a bastard by Polixenes,
And I but dream'd it. As you were past all shame,—
Those of your fact are so—so past all truth:
Which to deny concerns more than avails; for as
Thy brat hath been cast out, like to itself,
No father owning it,— which is, indeed,
More criminal in thee than it,—so thou
Shalt feel our justice, in whose easiest passage
Look for no less than death.",-0.3414,-0.99495,0.60764
the-winters-tale,The Winter's Tale,main,3,2,7,298,speech,HERMIONE,HERMIONE,"Sir, spare your threats:
The bug which you would fright me with I seek.
To me can life be no commodity:
The crown and comfort of my life, your favour,
I do give lost; for I do feel it gone,
But know not how it went. My second joy
And first-fruits of my body, from his presence
I am barr'd, like one infectious. My third comfort
Starr'd most unluckily, is from my breast,
The innocent milk in its most innocent mouth,
Haled out to murder: myself on every post
Proclaimed a strumpet: with immodest hatred
The child-bed privilege denied, which 'longs
To women of all fashion; l astly, hurried
Here to this place, i' the open air, before
I have got strength of limit. Now, my liege,
Tell me what blessings I have here alive,
That I should fear to die? Therefore proceed.
But yet hear this: mistake me not; no life,
I prize it not a straw, but for mine honour,
Which I would free, if I shall be condemn'd
Upon surmises, all proofs sleeping else
But what your jealousies awake, I tell you
'Tis rigor and not law. Your honours all,
I do refer me to the oracle:
Apollo be my judge!",-0.9697,-0.99492,-0.84929
the-winters-tale,The Winter's Tale,main,3,2,7,299,speech,FIRST LORD,FIRST LORD,"This your request
Is altogether just: therefore bring forth,
And in Apollos name, his oracle.",0.6369,0.9935,0.59566
the-winters-tale,The Winter's Tale,main,3,2,7,300,stage_direction,,,Exeunt certain Officers,-0.0516,-0.99782,-0.43282
the-winters-tale,The Winter's Tale,main,3,2,7,301,speech,HERMIONE,HERMIONE,"The Emperor of Russia was my father:
O that he were alive, and here beholding
His daughter's trial! that he did but see
The flatness of my misery, yet with eyes
Of pity, not revenge!",0.3544,0.08473,0.28054
the-winters-tale,The Winter's Tale,main,3,2,7,302,stage_direction,,,"Re-enter Officers, with CLEOMENES and DION",0.0,0.96584,0.16242
the-winters-tale,The Winter's Tale,main,3,2,7,303,speech,OFFICER,OFFICER,"You here shall swear upon this sword of justice,
That you, Cleomenes and Dion, have
Been both at Delphos, and from thence have brought
The seal'd-up oracle, by the hand deliver'd
Of great Apollo's priest; and that, since then,
You have not dared to break the holy seal
Nor read the secrets in't.",0.6761,0.95239,0.00879
the-winters-tale,The Winter's Tale,main,3,2,7,304,speech,DION,DION,All this we swear.,-0.0516,0.98991,-0.18341
the-winters-tale,The Winter's Tale,main,3,2,7,305,speech,LEONTES,LEONTES,Break up the seals and read.,0.0,-0.98624,0.0066
the-winters-tale,The Winter's Tale,main,3,2,7,306,speech,OFFICER,OFFICER,"[Reads] Hermione is chaste;
Polixenes blameless; Camillo a true subject; Leontes
a jealous tyrant; his innocent babe truly begotten;
and the king shall live without an heir, if that
which is lost be not found.",0.1779,0.97846,0.2331
the-winters-tale,The Winter's Tale,main,3,2,7,307,speech,LORDS,LORDS,Now blessed be the great Apollo!,0.4753,0.9939,0.83199
the-winters-tale,The Winter's Tale,main,3,2,7,308,speech,HERMIONE,HERMIONE,Praised!,0.5983,0.99729,0.75499
the-winters-tale,The Winter's Tale,main,3,2,7,309,speech,LEONTES,LEONTES,Hast thou read truth?,0.3182,0.97647,-0.01066
the-winters-tale,The Winter's Tale,main,3,2,7,310,speech,OFFICER,OFFICER,"Ay, my lord; even so
As it is here set down.",0.4019,0.99542,-0.4147
the-winters-tale,The Winter's Tale,main,3,2,7,311,speech,LEONTES,LEONTES,"There is no truth at all i' the oracle:
The sessions shall proceed: this is mere falsehood.",-0.4215,-0.99898,-0.84212
the-winters-tale,The Winter's Tale,main,3,2,7,312,stage_direction,,,Enter Servant,0.0,0.8102,0.01004
the-winters-tale,The Winter's Tale,main,3,2,7,313,speech,SERVANT,SERVANT,"My lord the king, the king!",0.0,0.98707,0.77336
the-winters-tale,The Winter's Tale,main,3,2,7,314,speech,LEONTES,LEONTES,What is the business?,0.0,-0.99845,-0.02392
the-winters-tale,The Winter's Tale,main,3,2,7,315,speech,SERVANT,SERVANT,"O sir, I shall be hated to report it!
The prince your son, with mere conceit and fear
Of the queen's speed, is gone.",0.2349,-0.99558,-0.71429
the-winters-tale,The Winter's Tale,main,3,2,7,316,speech,LEONTES,LEONTES,How! gone!,0.0,-0.99714,-0.08242
the-winters-tale,The Winter's Tale,main,3,2,7,317,speech,SERVANT,SERVANT,Is dead.,-0.6486,-0.99477,-0.71725
the-winters-tale,The Winter's Tale,main,3,2,7,318,speech,LEONTES,LEONTES,"Apollo's angry; and the heavens themselves
Do strike at my injustice.
[HERMIONE swoons]
How now there!",-0.8478,-0.98066,0.78754
the-winters-tale,The Winter's Tale,main,3,2,7,319,speech,PAULINA,PAULINA,"This news is mortal to the queen: look down
And see what death is doing.",-0.8655,-0.9913,-0.78504
the-winters-tale,The Winter's Tale,main,3,2,7,320,speech,LEONTES,LEONTES,"Take her hence:
Her heart is but o'ercharged; she will recover:
I have too much believed mine own suspicion:
Beseech you, tenderly apply to her
Some remedies for life.
[Exeunt PAULINA and Ladies, with HERMIONE]
Apollo, pardon
My great profaneness 'gainst thine oracle!
I'll reconcile me to Polixenes,
New woo my queen, recall the good Camillo,
Whom I proclaim a man of truth, of mercy;
For, being transported by my jealousies
To bloody thoughts and to revenge, I chose
Camillo for the minister to poison
My friend Polixenes: which had been done,
But that the good mind of Camillo tardied
My swift command, though I with death and with
Reward did threaten and encourage him,
Not doing 't and being done: he, most humane
And fill'd with honour, to my kingly guest
Unclasp'd my practise, quit his fortunes here,
Which you knew great, and to the hazard
Of all encertainties himself commended,
No richer than his honour: how he glisters
Thorough my rust! and how his pity
Does my deeds make the blacker!",0.737,0.96638,0.36203
the-winters-tale,The Winter's Tale,main,3,2,7,321,stage_direction,,,Re-enter PAULINA,0.0,0.99197,0.05291
the-winters-tale,The Winter's Tale,main,3,2,7,322,speech,PAULINA,PAULINA,"Woe the while!
O, cut my lace, lest my heart, cracking it,
Break too.",0.4559,-0.98562,-0.38974
the-winters-tale,The Winter's Tale,main,3,2,7,323,speech,FIRST LORD,FIRST LORD,"What fit is this, good lady?",0.0258,-0.99552,-0.01012
the-winters-tale,The Winter's Tale,main,3,2,7,324,speech,PAULINA,PAULINA,"What studied torments, tyrant, hast for me?
What wheels? racks? fires? what flaying? boiling?
In leads or oils? what old or newer torture
Must I receive, whose every word deserves
To taste of thy most worst? Thy tyranny
Together working with thy jealousies,
Fancies too weak for boys, too green and idle
For girls of nine, O, think what they have done
And then run mad indeed, stark mad! for all
Thy by-gone fooleries were but spices of it.
That thou betray'dst Polixenes,'twas nothing;
That did but show thee, of a fool, inconstant
And damnable ingrateful: nor was't much,
Thou wouldst have poison'd good Camillo's honour,
To have him kill a king: poor trespasses,
More monstrous standing by: whereof I reckon
The casting forth to crows thy baby-daughter
To be or none or little; though a devil
Would have shed water out of fire ere done't:
Nor is't directly laid to thee, the death
Of the young prince, whose honourable thoughts,
Thoughts high for one so tender, cleft the heart
That could conceive a gross and foolish sire
Blemish'd his gracious dam: this is not, no,
Laid to thy answer: but the last,—O lords,
When I have said, cry 'woe!' the queen, the queen,
The sweet'st, dear'st creature's dead,
and vengeance for't
Not dropp'd down yet.",-0.9947,-0.98341,-0.87755
the-winters-tale,The Winter's Tale,main,3,2,7,325,speech,FIRST LORD,FIRST LORD,The higher powers forbid!,-0.126,-0.99461,-0.52657
the-winters-tale,The Winter's Tale,main,3,2,7,326,speech,PAULINA,PAULINA,"I say she's dead; I'll swear't. If word nor oath
Prevail not, go and see: if you can bring
Tincture or lustre in her lip, her eye,
Heat outwardly or breath within, I'll serve you
As I would do the gods. But, O thou tyrant!
Do not repent these things, for they are heavier
Than all thy woes can stir; therefore betake thee
To nothing but despair. A thousand knees
Ten thousand years together, naked, fasting,
Upon a barren mountain and still winter
In storm perpetual, could not move the gods
To look that way thou wert.",0.8307,-0.99445,-0.85629
the-winters-tale,The Winter's Tale,main,3,2,7,327,speech,LEONTES,LEONTES,"Go on, go on
Thou canst not speak too much; I have deserved
All tongues to talk their bitterest.",-0.4754,-0.97705,-0.53836
