play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
king-john,King John,main,2,1,2,121,speech,QUEEN ELINOR,QUEEN ELINOR,"Thou unadvised scold, I can produce
A will that bars the title of thy son.",-0.4588,-0.99657,-0.31385
king-john,King John,main,2,1,2,122,speech,CONSTANCE,CONSTANCE,"Ay, who doubts that? a will! a wicked will:
A woman's will; a canker'd grandam's will!",-0.7256,0.98449,0.46374
king-john,King John,main,2,1,2,123,speech,KING PHILIP,KING PHILIP,"Peace, lady! pause, or be more temperate:
It ill beseems this presence to cry aim
To these ill-tuned repetitions.
Some trumpet summon hither to the walls
These men of Angiers: let us hear them speak
Whose title they admit, Arthur's or John's.",-0.6368,-0.99803,-0.15218
king-john,King John,main,2,1,2,124,stage_direction,,,Trumpet sounds. Enter certain Citizens upon the walls,0.0,0.98395,0.15096
king-john,King John,main,2,1,2,125,speech,FIRST CITIZEN,FIRST CITIZEN,Who is it that hath warn'd us to the walls?,0.0,-0.98789,-0.01684
king-john,King John,main,2,1,2,126,speech,KING PHILIP,KING PHILIP,"'Tis France, for England.",0.0,0.55987,0.01646
king-john,King John,main,2,1,2,127,speech,KING JOHN,KING JOHN,"England, for itself.
You men of Angiers, and my loving subjects—",0.5994,0.9896,0.66546
king-john,King John,main,2,1,2,128,speech,KING PHILIP,KING PHILIP,"You loving men of Angiers, Arthur's subjects,
Our trumpet call'd you to this gentle parle—",0.5994,0.99672,0.45766
king-john,King John,main,2,1,2,129,speech,KING JOHN,KING JOHN,"For our advantage; therefore hear us first.
These flags of France, that are advanced here
Before the eye and prospect of your town,
Have hither march'd to your endamagement:
The cannons have their bowels full of wrath,
And ready mounted are they to spit forth
Their iron indignation 'gainst your walls:
All preparation for a bloody siege
All merciless proceeding by these French
Confronts your city's eyes, your winking gates;
And but for our approach those sleeping stones,
That as a waist doth girdle you about,
By the compulsion of their ordinance
By this time from their fixed beds of lime
Had been dishabited, and wide havoc made
For bloody power to rush upon your peace.
But on the sight of us your lawful king,
Who painfully with much expedient march
Have brought a countercheque before your gates,
To save unscratch'd your city's threatened cheeks,
Behold, the French amazed vouchsafe a parle;
And now, instead of bullets wrapp'd in fire,
To make a shaking fever in your walls,
They shoot but calm words folded up in smoke,
To make a faithless error in your ears:
Which trust accordingly, kind citizens,
And let us in, your king, whose labour'd spirits,
Forwearied in this action of swift speed,
Crave harbourage within your city walls.",-0.9789,0.98447,-0.73592
king-john,King John,main,2,1,2,130,speech,KING PHILIP,KING PHILIP,"When I have said, make answer to us both.
Lo, in this right hand, whose protection
Is most divinely vow'd upon the right
Of him it holds, stands young Plantagenet,
Son to the elder brother of this man,
And king o'er him and all that he enjoys:
For this down-trodden equity, we tread
In warlike march these greens before your town,
Being no further enemy to you
Than the constraint of hospitable zeal
In the relief of this oppressed child
Religiously provokes. Be pleased then
To pay that duty which you truly owe
To that owes it, namely this young prince:
And then our arms, like to a muzzled bear,
Save in aspect, hath all offence seal'd up;
Our cannons' malice vainly shall be spent
Against the invulnerable clouds of heaven;
And with a blessed and unvex'd retire,
With unhack'd swords and helmets all unbruised,
We will bear home that lusty blood again
Which here we came to spout against your town,
And leave your children, wives and you in peace.
But if you fondly pass our proffer'd offer,
'Tis not the roundure of your old-faced walls
Can hide you from our messengers of war,
Though all these English and their discipline
Were harbour'd in their rude circumference.
Then tell us, shall your city call us lord,
In that behalf which we have challenged it?
Or shall we give the signal to our rage
And stalk in blood to our possession?",-0.7711,0.9885,0.49045
king-john,King John,main,2,1,2,131,speech,FIRST CITIZEN,FIRST CITIZEN,"In brief, we are the king of England's subjects:
For him, and in his right, we hold this town.",0.0,0.99501,0.38555
king-john,King John,main,2,1,2,132,speech,KING JOHN,KING JOHN,"Acknowledge then the king, and let me in.",0.0,0.9915,0.48938
king-john,King John,main,2,1,2,133,speech,FIRST CITIZEN,FIRST CITIZEN,"That can we not; but he that proves the king,
To him will we prove loyal: till that time
Have we ramm'd up our gates against the world.",0.631,-0.9948,-0.10775
king-john,King John,main,2,1,2,134,speech,KING JOHN,KING JOHN,"Doth not the crown of England prove the king?
And if not that, I bring you witnesses,
Twice fifteen thousand hearts of England's breed,—",0.6486,0.98524,0.35991
king-john,King John,main,2,1,2,135,speech,BASTARD,BASTARD,"Bastards, and else.",-0.6124,-0.99454,-0.07522
king-john,King John,main,2,1,2,136,speech,KING JOHN,KING JOHN,To verify our title with their lives.,0.0,0.99262,0.34536
king-john,King John,main,2,1,2,137,speech,KING PHILIP,KING PHILIP,"As many and as well-born bloods as those,—",0.0,0.99356,0.2794
king-john,King John,main,2,1,2,138,speech,BASTARD,BASTARD,Some bastards too.,-0.6124,-0.98186,-0.41381
king-john,King John,main,2,1,2,139,speech,KING PHILIP,KING PHILIP,Stand in his face to contradict his claim.,-0.3182,-0.99864,-0.36538
king-john,King John,main,2,1,2,140,speech,FIRST CITIZEN,FIRST CITIZEN,"Till you compound whose right is worthiest,
We for the worthiest hold the right from both.",0.7717,-0.99493,-0.59915
king-john,King John,main,2,1,2,141,speech,KING JOHN,KING JOHN,"Then God forgive the sin of all those souls
That to their everlasting residence,
Before the dew of evening fall, shall fleet,
In dreadful trial of our kingdom's king!",-0.5707,-0.83826,-0.03067
king-john,King John,main,2,1,2,142,speech,KING PHILIP,KING PHILIP,"Amen, amen! Mount, chevaliers! to arms!",0.0,0.99607,0.73195
king-john,King John,main,2,1,2,143,speech,BASTARD,BASTARD,"Saint George, that swinged the dragon, and e'er since
Sits on his horseback at mine hostess' door,
Teach us some fence!",0.0,0.99494,0.75083
king-john,King John,main,2,1,2,144,speech,BASTARD,BASTARD,"Sirrah, were I at home,
At your den, sirrah, with your lioness
I would set an ox-head to your lion's hide,
And make a monster of you.",0.0,-0.99762,-0.31183
king-john,King John,main,2,1,2,145,speech,AUSTRIA,AUSTRIA,Peace! no more.,-0.5707,-0.99831,-0.36566
king-john,King John,main,2,1,2,146,speech,BASTARD,BASTARD,"O tremble, for you hear the lion roar.",0.0,-0.98717,-0.42458
king-john,King John,main,2,1,2,147,speech,KING JOHN,KING JOHN,"Up higher to the plain; where we'll set forth
In best appointment all our regiments.",0.0,0.98695,-0.23077
king-john,King John,main,2,1,2,148,speech,BASTARD,BASTARD,"Speed then, to take advantage of the field.",0.3818,0.99444,-0.12308
king-john,King John,main,2,1,2,149,speech,KING PHILIP,KING PHILIP,"It shall be so; and at the other hill
Command the rest to stand. God and our right!",0.3382,0.98611,0.28001
king-john,King John,main,2,1,2,150,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
king-john,King John,main,2,1,2,151,stage_direction,,,"Here after excursions, enter the Herald of France, with trumpets, to the gates",-0.3612,0.72609,-0.01079
king-john,King John,main,2,1,2,152,speech,FRENCH HERALD,FRENCH HERALD,"You men of Angiers, open wide your gates,
And let young Arthur, Duke of Bretagne, in,
Who by the hand of France this day hath made
Much work for tears in many an English mother,
Whose sons lie scattered on the bleeding ground;
Many a widow's husband grovelling lies,
Coldly embracing the discolour'd earth;
And victory, with little loss, doth play
Upon the dancing banners of the French,
Who are at hand, triumphantly display'd,
To enter conquerors and to proclaim
Arthur of Bretagne England's king and yours.",-0.1531,0.99334,-0.00129
king-john,King John,main,2,1,2,153,stage_direction,,,"Enter English Herald, with trumpet",0.0,0.98154,0.03087
king-john,King John,main,2,1,2,154,speech,ENGLISH HERALD,ENGLISH HERALD,"Rejoice, you men of Angiers, ring your bells:
King John, your king and England's doth approach,
Commander of this hot malicious day:
Their armours, that march'd hence so silver-bright,
Hither return all gilt with Frenchmen's blood;
There stuck no plume in any English crest
That is removed by a staff of France;
Our colours do return in those same hands
That did display them when we first march'd forth;
And, like a troop of jolly huntsmen, come
Our lusty English, all with purpled hands,
Dyed in the dying slaughter of their foes:
Open your gates and gives the victors way.",0.9504,0.99582,0.11532
king-john,King John,main,2,1,2,155,speech,FIRST CITIZEN,FIRST CITIZEN,"Heralds, from off our towers we might behold,
From first to last, the onset and retire
Of both your armies; whose equality
By our best eyes cannot be censured:
Blood hath bought blood and blows have answered blows;
Strength match'd with strength, and power confronted
power:
Both are alike; and both alike we like.
One must prove greatest: while they weigh so even,
We hold our town for neither, yet for both.",0.8705,0.99614,0.39962
king-john,King John,main,2,1,2,156,stage_direction,,,"Re-enter KING JOHN and KING PHILIP, with their powers, severally",0.0,-0.24924,0.01191
king-john,King John,main,2,1,2,157,speech,KING JOHN,KING JOHN,"France, hast thou yet more blood to cast away?
Say, shall the current of our right run on?
Whose passage, vex'd with thy impediment,
Shall leave his native channel and o'erswell
With course disturb'd even thy confining shores,
Unless thou let his silver water keep
A peaceful progress to the ocean.",-0.594,-0.97476,-0.00818
king-john,King John,main,2,1,2,158,speech,KING PHILIP,KING PHILIP,"England, thou hast not saved one drop of blood,
In this hot trial, more than we of France;
Rather, lost more. And by this hand I swear,
That sways the earth this climate overlooks,
Before we will lay down our just-borne arms,
We'll put thee down, 'gainst whom these arms we bear,
Or add a royal number to the dead,
Gracing the scroll that tells of this war's loss
With slaughter coupled to the name of kings.",-0.9533,-0.98441,-0.24538
king-john,King John,main,2,1,2,159,speech,BASTARD,BASTARD,"Ha, majesty! how high thy glory towers,
When the rich blood of kings is set on fire!
O, now doth Death line his dead chaps with steel;
The swords of soldiers are his teeth, his fangs;
And now he feasts, mousing the flesh of men,
In undetermined differences of kings.
Why stand these royal fronts amazed thus?
Cry, 'havoc!' kings; back to the stained field,
You equal potents, fiery kindled spirits!
Then let confusion of one part confirm
The other's peace: till then, blows, blood and death!",-0.9423,-0.99784,-0.25212
king-john,King John,main,2,1,2,160,speech,KING JOHN,KING JOHN,Whose party do the townsmen yet admit?,0.0,-0.97457,-0.0093
king-john,King John,main,2,1,2,161,speech,KING PHILIP,KING PHILIP,"Speak, citizens, for England; who's your king?",0.0,-0.92954,0.08688
king-john,King John,main,2,1,2,162,speech,FIRST CITIZEN,FIRST CITIZEN,The king of England; when we know the king.,0.0,-0.96201,0.01551
king-john,King John,main,2,1,2,163,speech,KING PHILIP,KING PHILIP,"Know him in us, that here hold up his right.",-0.3612,0.99196,0.38799
king-john,King John,main,2,1,2,164,speech,KING JOHN,KING JOHN,"In us, that are our own great deputy
And bear possession of our person here,
Lord of our presence, Angiers, and of you.",0.6249,0.98849,0.65743
king-john,King John,main,2,1,2,165,speech,FIRST CITIZEN,FIRST CITIZEN,"A greater power than we denies all this;
And till it be undoubted, we do lock
Our former scruple in our strong-barr'd gates;
King'd of our fears, until our fears, resolved,
Be by some certain king purged and deposed.",-0.6948,-0.9349,-0.6434
king-john,King John,main,2,1,2,166,speech,BASTARD,BASTARD,"By heaven, these scroyles of Angiers flout you, kings,
And stand securely on their battlements,
As in a theatre, whence they gape and point
At your industrious scenes and acts of death.
Your royal presences be ruled by me:
Do like the mutines of Jerusalem,
Be friends awhile and both conjointly bend
Your sharpest deeds of malice on this town:
By east and west let France and England mount
Their battering cannon charged to the mouths,
Till their soul-fearing clamours have brawl'd down
The flinty ribs of this contemptuous city:
I'ld play incessantly upon these jades,
Even till unfenced desolation
Leave them as naked as the vulgar air.
That done, dissever your united strengths,
And part your mingled colours once again;
Turn face to face and bloody point to point;
Then, in a moment, Fortune shall cull forth
Out of one side her happy minion,
To whom in favour she shall give the day,
And kiss him with a glorious victory.
How like you this wild counsel, mighty states?
Smacks it not something of the policy?",0.451,-0.97062,0.31821
king-john,King John,main,2,1,2,167,speech,KING JOHN,KING JOHN,"Now, by the sky that hangs above our heads,
I like it well. France, shall we knit our powers
And lay this Angiers even to the ground;
Then after fight who shall be king of it?",-0.0258,0.99567,0.35513
king-john,King John,main,2,1,2,168,speech,BASTARD,BASTARD,"An if thou hast the mettle of a king,
Being wronged as we are by this peevish town,
Turn thou the mouth of thy artillery,
As we will ours, against these saucy walls;
And when that we have dash'd them to the ground,
Why then defy each other and pell-mell
Make work upon ourselves, for heaven or hell.",-0.8176,-0.99062,-0.73876
king-john,King John,main,2,1,2,169,speech,KING PHILIP,KING PHILIP,"Let it be so. Say, where will you assault?",-0.1796,0.99585,0.55383
king-john,King John,main,2,1,2,170,speech,KING JOHN,KING JOHN,"We from the west will send destruction
Into this city's bosom.",-0.5719,-0.98584,-0.05927
king-john,King John,main,2,1,2,171,speech,AUSTRIA,AUSTRIA,I from the north.,0.0,0.98702,-0.00156
king-john,King John,main,2,1,2,172,speech,KING PHILIP,KING PHILIP,"Our thunder from the south
Shall rain their drift of bullets on this town.",0.0,-0.99007,0.0274
king-john,King John,main,2,1,2,173,speech,BASTARD,BASTARD,"O prudent discipline! From north to south:
Austria and France shoot in each other's mouth:
I'll stir them to it. Come, away, away!",0.7074,0.98417,0.60412
king-john,King John,main,2,1,2,174,speech,FIRST CITIZEN,FIRST CITIZEN,"Hear us, great kings: vouchsafe awhile to stay,
And I shall show you peace and fair-faced league;
Win you this city without stroke or wound;
Rescue those breathing lives to die in beds,
That here come sacrifices for the field:
Persever not, but hear me, mighty kings.",0.9234,0.85258,0.72285
king-john,King John,main,2,1,2,175,speech,KING JOHN,KING JOHN,Speak on with favour; we are bent to hear.,0.0,0.99668,0.30481
king-john,King John,main,2,1,2,176,speech,FIRST CITIZEN,FIRST CITIZEN,"That daughter there of Spain, the Lady Blanch,
Is niece to England: look upon the years
Of Lewis the Dauphin and that lovely maid:
If lusty love should go in quest of beauty,
Where should he find it fairer than in Blanch?
If zealous love should go in search of virtue,
Where should he find it purer than in Blanch?
If love ambitious sought a match of birth,
Whose veins bound richer blood than Lady Blanch?
Such as she is, in beauty, virtue, birth,
Is the young Dauphin every way complete:
If not complete of, say he is not she;
And she again wants nothing, to name want,
If want it be not that she is not he:
He is the half part of a blessed man,
Left to be finished by such as she;
And she a fair divided excellence,
Whose fulness of perfection lies in him.
O, two such silver currents, when they join,
Do glorify the banks that bound them in;
And two such shores to two such streams made one,
Two such controlling bounds shall you be, kings,
To these two princes, if you marry them.
This union shall do more than battery can
To our fast-closed gates; for at this match,
With swifter spleen than powder can enforce,
The mouth of passage shall we fling wide ope,
And give you entrance: but without this match,
The sea enraged is not half so deaf,
Lions more confident, mountains and rocks
More free from motion, no, not Death himself
In moral fury half so peremptory,
As we to keep this city.",0.9333,0.995,-0.3662
king-john,King John,main,2,1,2,177,speech,BASTARD,BASTARD,"Here's a stay
That shakes the rotten carcass of old Death
Out of his rags! Here's a large mouth, indeed,
That spits forth death and mountains, rocks and seas,
Talks as familiarly of roaring lions
As maids of thirteen do of puppy-dogs!
What cannoneer begot this lusty blood?
He speaks plain cannon fire, and smoke and bounce;
He gives the bastinado with his tongue:
Our ears are cudgell'd; not a word of his
But buffets better than a fist of France:
Zounds! I was never so bethump'd with words
Since I first call'd my brother's father dad.",-0.758,-0.99221,0.53101
king-john,King John,main,2,1,2,178,speech,QUEEN ELINOR,QUEEN ELINOR,"Son, list to this conjunction, make this match;
Give with our niece a dowry large enough:
For by this knot thou shalt so surely tie
Thy now unsured assurance to the crown,
That yon green boy shall have no sun to ripe
The bloom that promiseth a mighty fruit.
I see a yielding in the looks of France;
Mark, how they whisper: urge them while their souls
Are capable of this ambition,
Lest zeal, now melted by the windy breath
Of soft petitions, pity and remorse,
Cool and congeal again to what it was.",0.2329,0.97797,-0.28314
king-john,King John,main,2,1,2,179,speech,FIRST CITIZEN,FIRST CITIZEN,"Why answer not the double majesties
This friendly treaty of our threaten'd town?",0.1901,-0.97561,-0.13283
king-john,King John,main,2,1,2,180,speech,KING PHILIP,KING PHILIP,"Speak England first, that hath been forward first
To speak unto this city: what say you?",0.0,0.98336,0.04975
king-john,King John,main,2,1,2,181,speech,KING JOHN,KING JOHN,"If that the Dauphin there, thy princely son,
Can in this book of beauty read 'I love,'
Her dowry shall weigh equal with a queen:
For Anjou and fair Touraine, Maine, Poictiers,
And all that we upon this side the sea,
Except this city now by us besieged,
Find liable to our crown and dignity,
Shall gild her bridal bed and make her rich
In titles, honours and promotions,
As she in beauty, education, blood,
Holds hand with any princess of the world.",0.9729,0.9911,0.27329
king-john,King John,main,2,1,2,182,speech,KING PHILIP,KING PHILIP,"What say'st thou, boy? look in the lady's face.",0.0,-0.99012,-0.0142
king-john,King John,main,2,1,2,183,speech,LEWIS,LEWIS,"I do, my lord; and in her eye I find
A wonder, or a wondrous miracle,
The shadow of myself form'd in her eye:
Which being but the shadow of your son,
Becomes a sun and makes your son a shadow:
I do protest I never loved myself
Till now infixed I beheld myself
Drawn in the flattering table of her eye.",0.7546,0.97931,0.82906
king-john,King John,main,2,1,2,184,speech,BASTARD,BASTARD,"Drawn in the flattering table of her eye!
Hang'd in the frowning wrinkle of her brow!
And quarter'd in her heart! he doth espy
Himself love's traitor: this is pity now,
That hang'd and drawn and quartered, there should be
In such a love so vile a lout as he.",-0.2905,-0.98805,-0.31559
king-john,King John,main,2,1,2,185,speech,BLANCH,BLANCH,"My uncle's will in this respect is mine:
If he see aught in you that makes him like,
That any thing he sees, which moves his liking,
I can with ease translate it to my will;
Or if you will, to speak more properly,
I will enforce it easily to my love.
Further I will not flatter you, my lord,
That all I see in you is worthy love,
Than this; that nothing do I see in you,
Though churlish thoughts themselves should be your
judge,
That I can find should merit any hate.",-0.6411,-0.99615,0.55787
king-john,King John,main,2,1,2,186,speech,KING JOHN,KING JOHN,What say these young ones? What say you my niece?,0.0,0.9731,-0.02992
king-john,King John,main,2,1,2,187,speech,BLANCH,BLANCH,"That she is bound in honour still to do
What you in wisdom still vouchsafe to say.",0.4215,0.9956,-8e-05
king-john,King John,main,2,1,2,188,speech,KING JOHN,KING JOHN,"Speak then, prince Dauphin; can you love this lady?",0.6369,0.98929,0.31811
king-john,King John,main,2,1,2,189,speech,LEWIS,LEWIS,"Nay, ask me if I can refrain from love;
For I do love her most unfeignedly.",0.7845,0.99695,-0.19755
king-john,King John,main,2,1,2,190,speech,KING JOHN,KING JOHN,"Then do I give Volquessen, Touraine, Maine,
Poictiers and Anjou, these five provinces,
With her to thee; and this addition more,
Full thirty thousand marks of English coin.
Philip of France, if thou be pleased withal,
Command thy son and daughter to join hands.",0.481,0.97962,0.02035
king-john,King John,main,2,1,2,191,speech,KING PHILIP,KING PHILIP,"It likes us well; young princes, close your hands.",0.3182,0.99663,0.46803
king-john,King John,main,2,1,2,192,speech,AUSTRIA,AUSTRIA,"And your lips too; for I am well assured
That I did so when I was first assured.",0.7783,0.99465,0.38121
king-john,King John,main,2,1,2,193,speech,KING PHILIP,KING PHILIP,"Now, citizens of Angiers, ope your gates,
Let in that amity which you have made;
For at Saint Mary's chapel presently
The rites of marriage shall be solemnized.
Is not the Lady Constance in this troop?
I know she is not, for this match made up
Her presence would have interrupted much:
Where is she and her son? tell me, who knows.",0.504,0.99604,-0.12632
king-john,King John,main,2,1,2,194,speech,LEWIS,LEWIS,She is sad and passionate at your highness' tent.,-0.7506,-0.99861,-0.44499
king-john,King John,main,2,1,2,195,speech,KING PHILIP,KING PHILIP,"And, by my faith, this league that we have made
Will give her sadness very little cure.
Brother of England, how may we content
This widow lady? In her right we came;
Which we, God knows, have turn'd another way,
To our own vantage.",0.314,-0.99353,0.11641
king-john,King John,main,2,1,2,196,speech,KING JOHN,KING JOHN,"We will heal up all;
For we'll create young Arthur Duke of Bretagne
And Earl of Richmond; and this rich fair town
We make him lord of. Call the Lady Constance;
Some speedy messenger bid her repair
To our solemnity: I trust we shall,
If not fill up the measure of her will,
Yet in some measure satisfy her so
That we shall stop her exclamation.
Go we, as well as haste will suffer us,
To this unlook'd for, unprepared pomp.",0.8599,0.99568,0.52934
king-john,King John,main,2,1,2,197,stage_direction,,,Exeunt all but the BASTARD,-0.6408,-0.98545,-0.16142
king-john,King John,main,2,1,2,198,speech,BASTARD,BASTARD,"Mad world! mad kings! mad composition!
John, to stop Arthur's title in the whole,
Hath willingly departed with a part,
And France, whose armour conscience buckled on,
Whom zeal and charity brought to the field
As God's own soldier, rounded in the ear
With that same purpose-changer, that sly devil,
That broker, that still breaks the pate of faith,
That daily break-vow, he that wins of all,
Of kings, of beggars, old men, young men, maids,
Who, having no external thing to lose
But the word 'maid,' cheats the poor maid of that,
That smooth-faced gentleman, tickling Commodity,
Commodity, the bias of the world,
The world, who of itself is peised well,
Made to run even upon even ground,
Till this advantage, this vile-drawing bias,
This sway of motion, this Commodity,
Makes it take head from all indifferency,
From all direction, purpose, course, intent:
And this same bias, this Commodity,
This bawd, this broker, this all-changing word,
Clapp'd on the outward eye of fickle France,
Hath drawn him from his own determined aid,
From a resolved and honourable war,
To a most base and vile-concluded peace.
And why rail I on this Commodity?
But for because he hath not woo'd me yet:
Not that I have the power to clutch my hand,
When his fair angels would salute my palm;
But for my hand, as unattempted yet,
Like a poor beggar, raileth on the rich.
Well, whiles I am a beggar, I will rail
And say there is no sin but to be rich;
And being rich, my virtue then shall be
To say there is no vice but beggary.
Since kings break faith upon commodity,
Gain, be my lord, for I will worship thee.",0.9845,0.751,0.90157
king-john,King John,main,2,1,2,199,stage_direction,,,Exit,0.0,-0.99615,0.01202
king-john,King John,main,3,1,3,200,stage_direction,,,"Enter CONSTANCE, ARTHUR, and SALISBURY",0.0,0.97561,0.10107
king-john,King John,main,3,1,3,201,speech,CONSTANCE,CONSTANCE,"Gone to be married! gone to swear a peace!
False blood to false blood join'd! gone to be friends!
Shall Lewis have Blanch, and Blanch those provinces?
It is not so; thou hast misspoke, misheard:
Be well advised, tell o'er thy tale again:
It cannot be; thou dost but say 'tis so:
I trust I may not trust thee; for thy word
Is but the vain breath of a common man:
Believe me, I do not believe thee, man;
I have a king's oath to the contrary.
Thou shalt be punish'd for thus frighting me,
For I am sick and capable of fears,
Oppress'd with wrongs and therefore full of fears,
A widow, husbandless, subject to fears,
A woman, naturally born to fears;
And though thou now confess thou didst but jest,
With my vex'd spirits I cannot take a truce,
But they will quake and tremble all this day.
What dost thou mean by shaking of thy head?
Why dost thou look so sadly on my son?
What means that hand upon that breast of thine?
Why holds thine eye that lamentable rheum,
Like a proud river peering o'er his bounds?
Be these sad signs confirmers of thy words?
Then speak again; not all thy former tale,
But this one word, whether thy tale be true.",-0.9558,-0.99807,0.14914
king-john,King John,main,3,1,3,202,speech,SALISBURY,SALISBURY,"As true as I believe you think them false
That give you cause to prove my saying true.",0.6597,0.93453,-0.65145
king-john,King John,main,3,1,3,203,speech,CONSTANCE,CONSTANCE,"O, if thou teach me to believe this sorrow,
Teach thou this sorrow how to make me die,
And let belief and life encounter so
As doth the fury of two desperate men
Which in the very meeting fall and die.
Lewis marry Blanch! O boy, then where art thou?
France friend with England, what becomes of me?
Fellow, be gone: I cannot brook thy sight:
This news hath made thee a most ugly man.",-0.9753,-0.99566,-0.88003
king-john,King John,main,3,1,3,204,speech,SALISBURY,SALISBURY,"What other harm have I, good lady, done,
But spoke the harm that is by others done?",-0.6249,0.98852,0.15612
king-john,King John,main,3,1,3,205,speech,CONSTANCE,CONSTANCE,"Which harm within itself so heinous is
As it makes harmful all that speak of it.",-0.7841,-0.99862,-0.87641
king-john,King John,main,3,1,3,206,speech,ARTHUR,ARTHUR,"I do beseech you, madam, be content.",0.5994,0.99485,-0.1027
king-john,King John,main,3,1,3,207,speech,CONSTANCE,CONSTANCE,"If thou, that bid'st me be content, wert grim,
Ugly and slanderous to thy mother's womb,
Full of unpleasing blots and sightless stains,
Lame, foolish, crooked, swart, prodigious,
Patch'd with foul moles and eye-offending marks,
I would not care, I then would be content,
For then I should not love thee , no, nor thou
Become thy great birth nor deserve a crown.
But thou art fair, and at thy birth, dear boy,
Nature and Fortune join'd to make thee great:
Of Nature's gifts thou mayst with lilies boast,
And with the half-blown rose. But Fortune, O,
She is corrupted, changed and won from thee;
She adulterates hourly with thine uncle John,
And with her golden hand hath pluck'd on France
To tread down fair respect of sovereignty,
And made his majesty the bawd to theirs.
France is a bawd to Fortune and King John,
That strumpet Fortune, that usurping John!
Tell me, thou fellow, is not France forsworn?
Envenom him with words, or get thee gone
And leave those woes alone which I alone
Am bound to under-bear.",-0.8192,-0.94278,-0.74782
king-john,King John,main,3,1,3,208,speech,SALISBURY,SALISBURY,"Pardon me, madam,
I may not go without you to the kings.",-0.0772,0.98995,-0.4999
king-john,King John,main,3,1,3,209,speech,CONSTANCE,CONSTANCE,"Thou mayst, thou shalt; I will not go with thee:
I will instruct my sorrows to be proud;
For grief is proud and makes his owner stoop.
To me and to the state of my great grief
Let kings assemble; for my grief's so great
That no supporter but the huge firm earth
Can hold it up: here I and sorrows sit;
Here is my throne, bid kings come bow to it.",0.226,-0.98252,0.76376
king-john,King John,main,3,1,3,210,stage_direction,,,"Enter KING JOHN, KING PHILLIP, LEWIS, BLANCH, QUEEN ELINOR, the BASTARD, AUSTRIA, and Attendants",-0.6408,0.9876,0.04989
king-john,King John,main,3,1,3,211,speech,KING PHILIP,KING PHILIP,"'Tis true, fair daughter; and this blessed day
Ever in France shall be kept festival:
To solemnize this day the glorious sun
Stays in his course and plays the alchemist,
Turning with splendor of his precious eye
The meagre cloddy earth to glittering gold:
The yearly course that brings this day about
Shall never see it but a holiday.",0.9891,0.99717,0.62207
king-john,King John,main,3,1,3,212,speech,CONSTANCE,CONSTANCE,"A wicked day, and not a holy day!",-0.69,-0.98232,-0.51863
king-john,King John,main,3,1,3,213,speech,CONSTANCE,CONSTANCE,"What hath this day deserved? what hath it done,
That it in golden letters should be set
Among the high tides in the calendar?
Nay, rather turn this day out of the week,
This day of shame, oppression, perjury.
Or, if it must stand still, let wives with child
Pray that their burthens may not fall this day,
Lest that their hopes prodigiously be cross'd:
But on this day let seamen fear no wreck;
No bargains break that are not this day made:
This day, all things begun come to ill end,
Yea, faith itself to hollow falsehood change!",-0.9235,-0.99708,-0.80731
king-john,King John,main,3,1,3,214,speech,KING PHILIP,KING PHILIP,"By heaven, lady, you shall have no cause
To curse the fair proceedings of this day:
Have I not pawn'd to you my majesty?",0.128,0.78735,-0.06701
king-john,King John,main,3,1,3,215,speech,CONSTANCE,CONSTANCE,"You have beguiled me with a counterfeit
Resembling majesty, which, being touch'd and tried,
Proves valueless: you are forsworn, forsworn;
You came in arms to spill mine enemies' blood,
But now in arms you strengthen it with yours:
The grappling vigour and rough frown of war
Is cold in amity and painted peace,
And our oppression hath made up this league.
Arm, arm, you heavens, against these perjured kings!
A widow cries; be husband to me, heavens!
Let not the hours of this ungodly day
Wear out the day in peace; but, ere sunset,
Set armed discord 'twixt these perjured kings!
Hear me, O, hear me!",-0.8828,-0.99731,0.71517
king-john,King John,main,3,1,3,216,speech,AUSTRIA,AUSTRIA,"Lady Constance, peace!",0.3802,-0.97729,0.40539
king-john,King John,main,3,1,3,217,speech,CONSTANCE,CONSTANCE,"War! war! no peace! peace is to me a war
O Lymoges! O Austria! thou dost shame
That bloody spoil: thou slave, thou wretch, thou
coward!
Thou little valiant, great in villany!
Thou ever strong upon the stronger side!
Thou Fortune's champion that dost never fight
But when her humorous ladyship is by
To teach thee safety! thou art perjured too,
And soothest up greatness. What a fool art thou,
A ramping fool, to brag and stamp and swear
Upon my party! Thou cold-blooded slave,
Hast thou not spoke like thunder on my side,
Been sworn my soldier, bidding me depend
Upon thy stars, thy fortune and thy strength,
And dost thou now fall over to my fores?
Thou wear a lion's hide! doff it for shame,
And hang a calf's-skin on those recreant limbs.",-0.9307,-0.99762,-0.33587
king-john,King John,main,3,1,3,218,speech,AUSTRIA,AUSTRIA,"O, that a man should speak those words to me!",0.4574,0.98882,0.68134
king-john,King John,main,3,1,3,219,speech,BASTARD,BASTARD,And hang a calf's-skin on those recreant limbs.,-0.3818,-0.99879,0.219
king-john,King John,main,3,1,3,220,speech,AUSTRIA,AUSTRIA,"Thou darest not say so, villain, for thy life.",-0.6486,-0.99636,-0.61762
